y_test,y_pred,y_pred_proba
0,0,0.09906212088231338
0,1,0.9824339349835451
0,0,0.06260283379070364
0,0,0.03501629049343914
0,0,0.061928805577802414
0,0,0.08075104418842295
0,0,0.16301685065520335
0,0,0.12214541941599806
0,0,0.12340467978328709
0,1,0.9999998346603445
0,0,0.16971494161425682
0,0,0.1842037083378214
0,0,0.18103895803594766
0,0,0.12653971260049734
0,0,0.535790611399454
0,0,0.36525314945869203
0,0,0.031212318365192213
0,1,0.7880811401492456
0,1,0.6312592213428748
0,0,0.124120836606317
0,0,0.1831614832731658
0,0,0.5458213507537183
0,0,0.173565392456619
0,0,0.03031338731206668
0,0,0.13212016193614118
0,0,0.08546534876928205
0,0,0.14383307735160344
0,0,0.18486582628981782
0,0,0.06364795871290772
0,0,0.1412479668207401
0,0,0.23767372629532793
0,0,0.027326836015001355
0,0,0.09708462127731095
0,0,0.11507737005975968
0,0,0.13823871808815424
0,0,0.1581291189051161
0,0,0.14674922526758513
0,0,0.06601499395843133
0,0,0.03722456868856531
0,0,0.5545796995856229
0,0,0.17229694090408176
0,0,0.1329928800310358
0,0,0.13830894832092566
0,0,0.28254558927331774
0,0,0.14214734774100155
0,0,0.22010339220432915
0,0,0.3990024147655901
0,0,0.2562791679692518
0,0,0.2627836355179697
0,0,0.1555510689665576
0,0,0.27214277523743985
0,0,0.1315386307990524
0,0,0.06184763878706715
0,0,0.10326463369565929
0,0,0.12971837944737835
0,0,0.10129368410585864
0,0,0.24893205535213314
0,0,0.10286809811008304
0,0,0.07203258375649539
0,0,0.044147327159046366
0,0,0.10265802779179081
0,0,0.08283630723597582
0,0,0.392972452125238
0,0,0.1244735789640183
0,0,0.01683494548419785
0,1,0.5863989150134382
0,0,0.1617065827601221
0,1,0.9272224587813224
0,0,0.033322602444388956
0,0,0.05981528852556033
0,0,0.20877663148962314
0,0,0.1355824846209962
0,0,0.1472810685381353
0,1,0.9999998346603445
0,0,0.111275145682197
0,0,0.09708808031201756
0,0,0.19532149966522616
0,0,0.1235736574267147
0,0,0.22979349964571702
0,0,0.05251162931271216
0,0,0.04065228395362524
0,0,0.09620298033077856
0,0,0.1064562088517914
0,0,0.12858472007522992
0,0,0.012415819191755623
0,0,0.25040652441626754
0,0,0.10112687952696711
0,0,0.09633451408842747
0,0,0.23957799484657075
0,0,0.04768860616099818
0,0,0.08068550204933307
0,0,0.05760636847746077
0,0,0.1767710803463634
0,0,0.26070622686150535
0,0,0.10368426283101992
0,0,0.2309819863832088
0,0,0.1689566057276496
0,0,0.18193863261671153
0,0,0.2654093016757296
0,0,0.149547145971289
0,0,0.12512015006364602
0,0,0.10444001385157235
0,0,0.19847120644135302
0,0,0.2226203510562711
0,0,0.13759684934240804
0,0,0.05104328715517394
0,0,0.5687920233953457
0,0,0.1043062543139272
0,0,0.21031581071709965
0,0,0.1299431684129052
0,0,0.4253116710371539
0,0,0.11298228594252854
0,0,0.08312212698426034
0,0,0.07771938633144923
0,0,0.29226792381288846
0,0,0.11790470222512738
0,0,0.16613376963428197
0,0,0.15564703042951455
0,0,0.06786940494888864
0,0,0.13862693506310061
0,0,0.11704878580861089
0,0,0.27329337047575775
0,0,0.09848899799877914
0,0,0.018628039361131055
0,0,0.056074220602524004
0,0,0.09101112500932043
0,0,0.33388158129599094
0,0,0.056197788368195986
0,0,0.27679844493157224
0,0,0.014363428153275409
0,0,0.0830503024950555
0,0,0.13976150652496663
0,0,0.08689079545088449
0,0,0.18351503109811867
0,0,0.2413765173473568
0,0,0.03516065957326733
0,0,0.1496284447072577
0,0,0.04810071099707105
0,0,0.20836769498480262
0,0,0.1757404376878998
0,0,0.20461981039153354
0,0,0.39930777105552895
0,0,0.045068116622698225
0,0,0.12228333281762235
0,0,0.11563350847832819
0,0,0.015289201209035071
0,0,0.15654615016319337
0,0,0.12360576120984293
0,0,0.15470372124561488
0,0,0.09837048877597024
0,0,0.14598556838360402
0,0,0.12477272993817629
0,0,0.06429649243955098
0,0,0.25428949341444257
0,1,0.9570651926873381
0,0,0.2640692300976642
0,0,0.056315666307768596
0,0,0.17370815562316683
0,0,0.18824265391819822
0,0,0.11698472505279034
0,0,0.1589817748174705
0,0,0.06262415918791818
0,0,0.20243880848559992
0,0,0.10284211158794172
0,0,0.17959292392308046
0,1,0.9913495798892612
0,0,0.17631007379113312
0,0,0.15877880003415734
0,0,0.1955542724927248
0,0,0.2330095724789397
0,1,0.9534702354192133
0,0,0.18263221611111394
0,0,0.0455155924818089
0,0,0.1967558731582184
0,0,0.12267212753987923
0,0,0.035786582935184975
0,0,0.088424969229071
0,0,0.2394289415406943
0,0,0.12203953783170984
0,0,0.06932659704813827
0,0,0.16572576866244657
0,0,0.07820702201001883
0,0,0.10251382122724481
0,0,0.07007975636251959
0,0,0.08470265867668539
0,0,0.19668495697666585
0,0,0.10109782216363031
0,0,0.047360778702120646
0,0,0.1515661874702956
0,0,0.11743235691816487
0,0,0.093911793313731
0,0,0.2040704485205799
0,0,0.0597251520170717
0,0,0.03595373470393438
0,0,0.28024040184782256
0,0,0.062217709366204146
0,0,0.11341523747465548
0,0,0.17343868650629682
0,0,0.1323367096172959
0,0,0.04883470108451241
0,0,0.09576288532660901
0,0,0.23422861586909366
0,0,0.15290537507427268
0,0,0.3923229355911395
0,0,0.0642685638126292
0,0,0.1929649724213404
0,0,0.12775647004857035
0,0,0.29680425039875824
0,0,0.26932993504374986
0,0,0.11666809534011513
0,0,0.22984040506351908
0,0,0.12372040383062928
0,0,0.17510608073750397
0,0,0.07585049106472465
0,0,0.24106822123738317
0,0,0.09405598801904955
0,0,0.09262822369881575
0,0,0.04949359215487191
0,0,0.06446261574088927
0,0,0.17661270095021922
0,0,0.0651850318753447
0,0,0.09796787025264277
0,0,0.16483399129568901
0,1,0.7238953963635353
0,0,0.08810757005880795
0,0,0.23023212719607278
0,0,0.1571076206771636
0,0,0.45145479544922923
0,1,0.8112195939769766
0,0,0.0800182549382563
0,0,0.11226904181020822
0,0,0.2765403936650164
0,0,0.09698003025217591
0,0,0.10241280249784464
0,0,0.18014462921365465
0,0,0.3281624865573658
0,0,0.004511173016286969
0,0,0.1377926049600002
0,0,0.15379932325465673
0,0,0.11780149797983344
0,0,0.22024145280647806
0,0,0.1315386307990524
0,0,0.05588798847762242
0,1,0.5725487793290958
0,0,0.37077322106008426
0,0,0.09262358955271101
0,0,0.023826998267940838
1,0,0.366090362084288
0,0,0.13328171297711866
0,0,0.07434976953115972
0,0,0.14595504986868868
0,0,0.0806435427767224
0,0,0.17806272379813826
0,0,0.15841964955895776
0,0,0.10354800738482062
0,0,0.1099437381817913
0,0,0.033620911864864794
0,0,0.19248450563135436
0,0,0.08590343402381778
0,0,0.06275125728190845
0,0,0.15796116225350523
0,0,0.10275895730668742
0,0,0.21861853192799982
0,0,0.09322569301721376
0,0,0.1089827272455758
0,0,0.4203131717043791
0,0,0.1357149210358301
0,0,0.288923293757703
0,0,0.23706510438932496
0,0,0.004511173016286969
0,0,0.13329934963330256
0,0,0.047610676495890916
0,0,0.1626038151000064
0,0,0.1436529872276811
0,0,0.05123211255751208
0,1,0.8097734491780336
0,0,0.12511222085790819
0,0,0.25527036293864563
0,0,0.2540301904591004
0,0,0.5628679400350053
0,1,0.9999958621809603
0,0,0.11746937747770946
0,0,0.15129280209873905
0,0,0.12390888241850684
0,0,0.5141842605594571
0,0,0.034853472383045724
0,0,0.21393119428083782
0,0,0.1315386307990524
0,1,0.9999999951685722
0,0,0.20735487495155774
0,0,0.15653498503759317
0,0,0.205697797276476
0,0,0.2822951634101766
0,0,0.11656946766714191
0,0,0.11757835070744928
0,0,0.03638710273885178
0,0,0.12815242393567186
0,0,0.02188551129454556
0,0,0.12297003330892904
0,0,0.07774831053157305
0,0,0.1456028810741299
0,0,0.15442531277878765
0,0,0.2770708313498099
0,0,0.15931354398768857
0,0,0.059111100073197684
0,0,0.08307173564020975
0,0,0.10172403349421402
0,0,0.22092253008570928
0,0,0.09563546720462066
0,0,0.09802588141193601
0,0,0.10887986557798747
0,0,0.20564304642630124
0,0,0.1636426886234353
0,0,0.11978376386945169
0,0,0.06829281420215863
0,0,0.09987753975637705
0,0,0.2085314641523453
0,0,0.16181190826558972
0,0,0.12712131860331388
0,0,0.11376354102250565
0,0,0.11942817641856059
0,0,0.1584621842341533
0,1,0.973577414644896
0,0,0.06464415056429715
0,0,0.0954824747627927
0,0,0.18958945045420134
0,0,0.31963614622351144
0,0,0.10120872916148056
0,1,0.66016065532384
0,0,0.21195420629258074
0,0,0.06957223462308627
0,0,0.16768510805841105
0,0,0.2764238973740201
0,0,0.23721277473531965
0,0,0.1168453598952196
0,0,0.13227785484509133
0,0,0.12299939273150289
0,0,0.11042702568632903
0,1,0.965610580644531
0,0,0.0649837289185419
0,0,0.17262655334929253
0,0,0.08393244834715773
0,0,0.04222064258745087
0,0,0.13070638171158905
0,0,0.032766384062635316
0,0,0.18786402622334153
0,0,0.15688716991739496
0,0,0.10525186641852491
0,0,0.20179253293507637
0,0,0.11783659266269397
0,0,0.2953530261260208
0,0,0.13330019318474332
0,0,0.08109521852172341
0,1,0.9189473086255909
0,0,0.08282554836356387
0,0,0.12003423415448297
1,1,0.8312223341265046
0,0,0.28189188626086353
0,0,0.004511173016286969
0,0,0.062048495169405166
0,0,0.11343426105418808
0,0,0.44329504452148644
0,0,0.11581076685555426
0,0,0.12818151625906626
0,0,0.11819629770693689
0,1,0.9999999999342268
0,0,0.03786729158175612
0,0,0.021089362893338535
0,0,0.006610187493926736
0,0,0.23020245028552652
0,0,0.24958379663991778
0,0,0.07783403597506726
0,0,0.21625710493936928
0,0,0.20321294314391244
0,0,0.18674662644844606
0,0,0.09284295149967062
0,0,0.1990778964066097
0,0,0.07611920494764186
0,0,0.07251353187419216
0,0,0.1933431668087704
0,0,0.17972208833141518
0,0,0.1764046860188232
0,0,0.14737108865543727
0,0,0.0807509768857531
0,0,0.06173921089955727
0,0,0.1150964986374046
0,0,0.10090668867919272
0,0,0.06551434089425248
0,0,0.3894042960784512
0,0,0.5331711508839406
0,0,0.05213709234807227
0,0,0.08787316566100861
0,0,0.06994581129728
0,0,0.20916169773267715
0,0,0.36341232044617267
0,0,0.022980162346595463
0,0,0.14418006223737928
0,0,0.3921690878713123
0,0,0.10807460935326454
0,0,0.1569364613797427
0,0,0.09326041551959283
0,0,0.06668852786986275
0,0,0.07739813199311193
0,0,0.10926448479736885
0,0,0.028319117620265094
0,0,0.039680392265460156
0,0,0.14062216060532343
0,0,0.09481648184782145
0,0,0.2692366426243333
0,0,0.23965749903032693
0,1,0.6185471785209152
0,0,0.060212645076352725
0,0,0.5549478853639902
0,0,0.08868048450131621
0,0,0.11116468242124954
0,0,0.5375994875478854
0,0,0.21508506621097595
0,0,0.16051827029646332
0,0,0.11406448645819689
0,0,0.3156563803473167
0,1,0.9505023423757297
0,0,0.13486698492199614
0,0,0.06276818327420453
0,0,0.4942977770857759
0,1,0.9951360744679849
0,0,0.4122873620306305
0,0,0.06696283574954132
0,0,0.2523166294250603
0,0,0.05825227345958879
0,0,0.13398923879081964
0,0,0.0614766716000841
0,0,0.18314599038699428
0,0,0.11842255964442967
0,0,0.1942051728521153
0,0,0.09232424070836306
0,0,0.05211822935872254
0,0,0.06755989874957802
0,1,0.6184416160620704
0,1,0.9956532017168069
0,0,0.1722383421297014
0,0,0.10575471771172458
0,0,0.08685609214248928
0,0,0.24686198408453075
0,0,0.10029209418446598
0,1,0.9289506797012204
0,1,0.6260125768754687
0,0,0.027489232435176595
0,0,0.12090254276461188
0,0,0.043624537189774756
0,0,0.13336238449530755
0,0,0.18170054689058363
0,1,0.7629394200986684
0,0,0.03578424873020203
0,0,0.1315386307990524
0,0,0.2080140525458182
0,0,0.20514260920540636
0,0,0.1251662177565566
0,0,0.1183752922336596
0,0,0.03666563436376652
0,0,0.16589618113556034
0,0,0.34345332527714506
0,0,0.03664753639076612
0,0,0.25252154856902026
0,0,0.4268075334774915
0,0,0.1401472704885331
0,0,0.12677279143407397
0,0,0.06571805131889284
0,0,0.11168434052178852
0,0,0.1580808803939514
0,0,0.12207021265921084
0,0,0.055819669747917286
0,0,0.21153921120738547
0,0,0.03690553616150833
0,0,0.11880459520782637
0,0,0.09025813424194422
0,0,0.19342752610985547
0,0,0.07237566260005147
0,0,0.07997308117567523
0,0,0.2471094605451124
0,0,0.46617345221986173
0,0,0.18989906675944013
0,0,0.09655908083781367
0,1,0.6099579627304498
0,0,0.2310811723556111
0,0,0.4929500072100857
0,0,0.054685138378128696
0,0,0.3168827492082105
0,0,0.47170415191093146
0,0,0.12228983741242921
0,0,0.07299990637689957
0,0,0.21611918578518055
0,0,0.053776427673107946
0,0,0.06800972472649838
0,0,0.1392903582631691
0,0,0.1175083683172363
0,0,0.11655889587474244
0,0,0.09974741881480641
0,0,0.18678032607582026
0,0,0.14641451625925211
0,1,0.978372271893667
0,0,0.09975914979888874
0,0,0.37867808849563667
0,0,0.23513757059423246
0,0,0.3648349788420131
0,0,0.08589422112777513
0,0,0.14087014642224915
0,1,0.9972694542033054
0,0,0.21004626453078082
0,0,0.14908027786481126
0,0,0.24221478996511298
0,0,0.0442063386011833
0,0,0.11359642372614023
0,0,0.11099943820673724
0,0,0.25669276149004433
0,0,0.07915385125104382
0,0,0.1711695839760457
0,0,0.11235767999226033
0,0,0.11169287323009634
0,0,0.23056966437166498
0,0,0.055688822205015885
0,0,0.10454498086815452
0,0,0.13143294856645937
0,0,0.09185443847354163
0,0,0.2889834820934258
0,0,0.06440730656134527
0,0,0.15395945918344145
0,0,0.08409999184500923
0,0,0.25669707144040677
0,0,0.4378742055500098
0,1,0.9445097393994334
0,0,0.06895043500739748
0,0,0.0955372239198613
0,0,0.022828970375196114
0,0,0.060866574299010774
0,0,0.1646549154981141
0,0,0.07885922919419659
0,0,0.13482029141211663
0,0,0.11088454345785324
0,0,0.18156477337605528
0,0,0.11740807083711217
0,0,0.11113463713723319
0,0,0.21660566319215463
0,0,0.12787316063337037
0,0,0.09414966289153105
0,0,0.16048307376095583
0,1,0.5918329069926589
0,0,0.528381249722474
0,0,0.05988893378053919
0,0,0.11566441340779644
0,0,0.19634100861008427
0,0,0.21400274079932055
0,0,0.11286648081496675
0,0,0.3846874510453675
0,0,0.11998439312032659
0,0,0.11587817802546198
0,0,0.3114486868010522
0,0,0.10336980191445866
0,0,0.11715949672240679
0,0,0.023270615963293
0,0,0.13125118002692504
0,0,0.1614178642417453
0,1,0.9596290115518652
0,0,0.04413957980469066
0,0,0.09304905114331698
0,0,0.10184933347356455
0,0,0.06876507488573966
0,0,0.07422962738214757
0,0,0.10121317650668754
0,0,0.1315386307990524
0,0,0.37242507926091095
0,0,0.14382501434630474
0,0,0.057705137094841846
0,0,0.10562073075280254
0,0,0.04940490728170125
0,0,0.10394747452423532
0,0,0.25480047563347397
0,0,0.050694317143267074
0,0,0.14174983628634868
0,0,0.14759667465760976
0,1,0.9809275862979664
0,0,0.09076616830375543
0,0,0.12803781316530402
0,0,0.10802363446584114
0,0,0.31079732530233206
0,0,0.08070750271929548
0,0,0.09391136919113693
0,1,0.7684316571960129
0,0,0.0725085167172101
0,0,0.23017861928813435
0,0,0.06682265715571309
0,0,0.3291306692166286
0,0,0.0694874407696209
0,0,0.164392807132098
0,0,0.08737506149986712
0,0,0.4530546592843506
0,0,0.05661133535110165
0,0,0.093169638505346
0,0,0.11496661170539044
0,0,0.29103647929331206
0,0,0.28389071206701866
0,0,0.17925569732382068
0,0,0.0613321127306192
0,1,0.9814055285593222
0,0,0.10167460499105868
0,0,0.12793536203875006
0,0,0.2623204844807176
0,0,0.15404170611339224
0,0,0.18245435898903722
0,0,0.08373866307428886
0,0,0.35891259695809197
0,0,0.06544684902255073
0,0,0.060921509851283175
0,0,0.05411260429012313
0,0,0.08485220074349582
0,0,0.4208666458893415
0,0,0.12733307784407819
0,0,0.06943635561455051
0,0,0.40144148754146863
0,0,0.07942159677305201
0,0,0.0716205037295513
0,0,0.05929994775965435
0,0,0.16163684833416253
0,0,0.1386755623385891
0,0,0.19179867850419818
0,0,0.13723725058687047
0,0,0.059422112234749525
0,1,0.922007562283617
0,0,0.01519050306674718
0,0,0.051506589147257455
0,0,0.057113804327781306
0,0,0.11663066588282239
0,0,0.07897722439067258
0,0,0.1705225251333812
0,0,0.09999805722236989
0,0,0.19104723441903554
0,0,0.24580363288586946
0,0,0.057063359537779544
0,0,0.0927741696736456
0,0,0.17192889817221352
0,0,0.2103266968821326
0,0,0.16423799873873618
0,0,0.1499735832806364
0,0,0.20539522914361658
0,0,0.1275077180036496
0,1,0.9179426531685404
0,0,0.16908119143293474
0,0,0.004511173016286969
0,0,0.1922122662558356
0,0,0.18935543515304457
0,0,0.07549781162483246
0,0,0.0924594152912997
0,0,0.2649234224706157
0,0,0.11643309687290929
0,0,0.162250605778377
0,0,0.07787734006081579
0,0,0.09455427045885591
0,0,0.09969587604125146
0,0,0.026526980272245988
0,0,0.08760138158082587
0,0,0.12484773626431286
0,0,0.16999985513533084
0,0,0.09731231887035552
0,0,0.07667231626341782
0,0,0.11076408352658086
0,0,0.1537164943031788
0,0,0.13574229529080536
0,0,0.2898698830878056
0,0,0.07539784043846606
0,0,0.14442504134868236
0,0,0.08268115296135678
0,0,0.1315386307990524
0,0,0.10744029318732681
0,0,0.26952407377743104
0,0,0.021398791475639917
0,0,0.11426209572139615
0,0,0.0552482344636007
0,0,0.15835969164128752
0,0,0.22450489422290393
0,0,0.05816213725956022
0,0,0.2515318394382932
0,0,0.34332137818460956
0,0,0.09156935235690947
0,0,0.07459298846160953
0,0,0.24210641860301615
0,0,0.06354164809363846
0,0,0.12523748116690891
0,0,0.13550933465627066
0,0,0.044704504626013754
0,0,0.0789115094226387
0,0,0.016218350810609742
0,0,0.09663290018783068
0,0,0.07855817052935922
0,0,0.17378763252167934
0,0,0.14189899154170893
0,0,0.5
0,0,0.030592325189466477
0,0,0.1044064408693392
0,0,0.1446995773808002
0,0,0.05586705159104752
0,0,0.1338840587875175
0,0,0.1673009785671682
0,0,0.12804729468276582
0,0,0.06283427573859851
0,0,0.26592794844848205
0,0,0.235586108451548
0,0,0.0530577156215642
0,0,0.1238839750492478
0,0,0.11829255958220096
0,0,0.3065154645659667
0,1,0.9727435304161758
0,0,0.07876624216819934
0,0,0.2154338581395877
0,0,0.0812198607281887
0,0,0.3159595982172082
0,0,0.10235046434547375
0,0,0.10463723054148849
0,0,0.06865414751512224
0,0,0.22144943498564493
0,0,0.16916403999819843
0,0,0.3511185909686824
0,0,0.043842260803410686
0,0,0.1666496310406711
0,0,0.1081281971188262
0,0,0.14719581916978708
0,0,0.12302302137001442
0,0,0.21078399691570956
0,0,0.12039202711360218
0,0,0.5602571306545232
0,0,0.06121214561793006
0,0,0.20259412185267073
0,0,0.07977044398964593
0,0,0.06443307526734925
0,0,0.055245017190376014
0,1,0.6998004600861024
0,0,0.1697871446128221
0,0,0.1252248841474131
0,0,0.2674663334217257
0,0,0.11170006451219604
0,0,0.26863601556021816
0,0,0.10718437634616987
0,0,0.12983760150104884
0,0,0.08037147500089055
0,0,0.3994170084013316
0,0,0.06343002160297297
0,0,0.058199946510626516
0,0,0.07051906095708374
0,0,0.1843608579868383
0,0,0.10375341995445886
0,0,0.15090373854007125
0,0,0.14637842365606415
0,0,0.07668079358848155
0,0,0.05202455762356844
0,1,0.8939850491208523
0,0,0.07918032608482822
0,0,0.24169633764188847
0,0,0.1315386307990524
0,0,0.06781821338896186
0,0,0.30317484266757294
0,0,0.08592991966669229
0,0,0.1629445507957423
0,0,0.477249974221101
0,0,0.18423822261161457
0,0,0.13618143774722738
0,0,0.06965902703448262
0,0,0.22290632553205292
0,0,0.15545532428641815
0,0,0.0701775507264765
0,0,0.12727286119013329
0,1,0.9639572412826087
0,0,0.053828361042721436
0,0,0.11878728342086116
0,0,0.062021052539663314
0,0,0.029259747628370556
0,0,0.19531350005184644
0,0,0.4138302590207427
0,0,0.45619714102837905
0,0,0.11033334480874814
0,0,0.12925781299621225
0,0,0.07672064136644471
0,0,0.05348075063024787
0,0,0.10514496645430896
0,0,0.22982733032168484
0,0,0.21693352610004538
0,0,0.1184512929348098
0,0,0.11700925624690962
0,0,0.1393168475687367
0,0,0.08918459544440101
0,0,0.055312465642768524
0,0,0.12602288148655086
0,0,0.4355799488199719
0,0,0.10362725765442063
0,0,0.06060703690641422
0,0,0.15781258959430416
0,0,0.006060044682508866
0,0,0.02740342384746636
0,0,0.08643401091111962
0,0,0.4004752755822431
0,0,0.03424433794998441
0,0,0.21745868773940627
0,0,0.2473901422261524
0,0,0.0717815737037132
0,0,0.10612955053476059
0,0,0.26607175701281593
0,0,0.17923549270143863
0,0,0.08496612461017934
0,0,0.18818404821579127
0,0,0.14680084990275058
0,0,0.11843139149349237
0,0,0.029825011078336624
0,0,0.07875942282892981
0,0,0.06141126001120578
0,0,0.19699586809608158
0,0,0.05775737120156814
0,0,0.10310081237248128
0,0,0.09855717287359472
0,0,0.20217815959006533
0,0,0.17130930545668793
0,0,0.07336191982109697
0,0,0.11797493268084815
0,0,0.0965521374681169
0,0,0.15898638276725888
0,0,0.034140381255262316
0,0,0.09777484360060774
0,0,0.13882860434220354
0,0,0.0933935055840522
0,0,0.1406664284238054
0,0,0.2481298299844047
0,0,0.06797197850633734
0,0,0.05156763485260495
0,0,0.03190008818748169
0,0,0.04031565638284134
0,0,0.055158812310473336
0,0,0.21020987192240537
0,0,0.1315386307990524
0,0,0.15117338449064868
0,0,0.5450222732331761
0,0,0.14878706945931927
0,0,0.024118077396527042
0,0,0.12277485310701508
0,0,0.18710962448397586
0,0,0.13001210479945638
0,0,0.06266398336196514
0,0,0.008547556793455452
0,0,0.12027043245190415
0,0,0.21856954977524096
0,0,0.18355785576661376
0,0,0.028867451514890508
0,0,0.1272735718995206
0,0,0.08701710309490644
0,0,0.08941228740497532
0,0,0.20443470559989438
0,1,0.8513723394635162
0,0,0.045347552391859156
0,0,0.2819618628247
0,0,0.2557242100152898
0,0,0.05766691637358012
0,0,0.4666258080695895
0,0,0.26022808712045475
0,0,0.14417622155284876
0,0,0.20348180538564267
0,0,0.11086991098834066
0,0,0.1315386307990524
0,0,0.0648384958153335
0,0,0.16249248859242837
0,0,0.07328510911368265
0,0,0.03508688920816297
0,0,0.01045913124761821
0,0,0.32894741920191595
0,0,0.06978054693007973
0,0,0.08363259463766287
0,0,0.21430912886097128
0,0,0.10496327883676321
0,0,0.38529795637696623
0,0,0.060231880036764156
0,0,0.10020666114521339
0,0,0.22341105549261767
0,0,0.10209870559653242
0,1,0.8623911205146796
0,0,0.27162376015759193
0,0,0.18741348997594545
0,0,0.06908189806293018
0,0,0.1315386307990524
0,0,0.14323137711568937
0,0,0.1059257296977316
0,0,0.1204658699495491
0,0,0.16193547630105104
0,0,0.022594764390875842
0,0,0.06601727141795734
0,0,0.18603521632433181
0,0,0.19027489091970093
0,0,0.13997145713814602
0,0,0.1896578048174988
0,0,0.040402099862981704
0,0,0.05181652463425841
0,0,0.028682668108349872
0,0,0.10734897994953763
0,0,0.08251548081761301
0,0,0.08552135259151461
0,0,0.1031414590460134
0,0,0.2021779509928615
0,0,0.057602397519499374
0,0,0.07679295437620105
0,0,0.07079470205140491
0,0,0.22005067592280914
0,0,0.16322035148158207
0,0,0.1315386307990524
0,0,0.16861676670852316
0,0,0.04300776743563516
0,0,0.07930235596831721
0,0,0.3179335459285667
0,0,0.11266310039320375
0,0,0.08231140757734615
0,0,0.0884588587563912
0,0,0.07869504227260485
0,0,0.07388572309834356
0,0,0.03086125680953594
0,0,0.08749111094520269
0,0,0.08663441964199757
0,0,0.1441192227207086
0,0,0.08655767266300378
0,0,0.10069377383716757
0,0,0.1790255036164454
0,0,0.194824355646011
0,0,0.1878121983240677
0,0,0.11402972947578656
0,0,0.13070482686886448
0,0,0.07356317963346322
0,0,0.2353167282820693
0,0,0.24457900660352222
0,1,0.953711749979771
0,0,0.15892483379705946
0,0,0.1346356112251285
0,0,0.16553809337949718
0,0,0.38321409104667103
0,0,0.08744862783763971
0,0,0.059710662779532755
0,0,0.0931967824318015
0,0,0.36212722661120234
0,0,0.06169329896194612
0,0,0.27540614992019286
0,0,0.0800278752310477
0,0,0.1544084999651408
0,0,0.024455411827430308
0,1,0.6046446614482827
0,0,0.16449309175939852
0,0,0.3732385069900851
0,0,0.11468698212023765
0,0,0.13650848125933618
0,0,0.07952189683150383
0,1,0.5755035913595475
0,0,0.16258124484412148
0,0,0.11488578996443817
0,0,0.0690725511987305
0,0,0.10430457177403508
0,0,0.14979308748237768
0,0,0.1319257773066682
0,0,0.07890007691980365
0,0,0.04631277727349442
0,0,0.03598145627745078
0,0,0.14434016958034454
0,0,0.01909434000480036
0,0,0.516796643482848
0,0,0.11512305876269238
0,0,0.04116943963314856
0,0,0.08923415464023848
0,0,0.032486699596775984
0,0,0.02653509968411432
0,0,0.08933502841110595
0,0,0.12815883761111105
0,0,0.14026313036939486
0,0,0.10561442173305761
0,0,0.1145782150939582
0,0,0.5449530779439042
0,0,0.0856093665191501
0,0,0.2540413427484337
0,0,0.05906058327261908
0,0,0.11301186826197064
0,0,0.10342557446209141
0,0,0.08196435168939907
0,0,0.05825940520971815
0,0,0.08727847788797659
0,0,0.1315386307990524
0,0,0.2155367335448706
0,0,0.08210161749685801
0,0,0.06050545606643808
0,0,0.10222325328852336
0,0,0.13769195980955992
0,0,0.18055528503098014
0,0,0.24508205824229426
0,1,0.7289362169549733
0,0,0.11020122119902546
0,0,0.08164088175471608
0,0,0.21246772332955088
0,1,0.9636272892274906
0,0,0.11443385697617792
0,0,0.14653082734918504
0,0,0.40870978787178075
0,1,0.9999962654691315
0,0,0.06625705385538368
0,0,0.36021233885503107
0,0,0.1315386307990524
0,0,0.060578881451164836
0,0,0.14678538160390495
0,0,0.1933454317780361
0,0,0.1619339972495915
0,0,0.09278161379197651
0,1,0.6491753721181299
0,0,0.28918513463586715
0,0,0.11039544382035456
0,0,0.16820737655143528
0,0,0.06462308894391025
0,0,0.1115535418127213
0,1,0.8786799979698993
0,0,0.1416627873380709
0,0,0.0940682161860509
0,0,0.1047862826312839
0,1,0.7506022453346369
0,0,0.17693426257628755
0,0,0.2619107095688975
0,0,0.09733211358194187
0,0,0.08268430674968498
0,0,0.10338438188360795
0,0,0.17111003722135992
0,1,0.8604962599422996
0,0,0.18411524027947315
0,0,0.0739567113409904
0,0,0.08778144972258853
0,1,0.8913051065796979
0,0,0.03237846569263642
0,0,0.06137253050744955
0,0,0.07047609272290631
0,0,0.04914653849999138
0,0,0.08228097217768986
0,0,0.20618392986008977
0,0,0.127018271522202
0,0,0.105144096952805
0,0,0.07189601749576376
0,0,0.06865313223283145
0,0,0.11786747468277191
0,0,0.04602386965183974
0,1,0.9547744843382118
0,0,0.08985240646134664
0,1,0.7707950973186223
0,0,0.14876635454485063
0,0,0.3790208396353133
0,0,0.1594840603732673
0,0,0.022533065243061052
0,0,0.18944536241448193
0,0,0.14109108827161834
0,0,0.08729002700055913
0,0,0.25897836025459275
0,0,0.17928183592601632
0,1,0.7607599575793806
0,0,0.06630856670152645
0,0,0.018946291998936625
0,0,0.2384535915066806
0,0,0.02612094007846382
0,0,0.09116755832435428
0,0,0.08000762403723904
0,0,0.045161847988337285
0,0,0.11168818000517863
0,0,0.331753951227636
0,0,0.101807183944014
0,0,0.1393150279692861
0,0,0.0460861831808825
0,0,0.10891056819979678
0,0,0.07515387845735905
0,0,0.23489753384788986
0,0,0.18428497492418378
0,0,0.09519140865503653
0,0,0.11690524764362631
0,0,0.12018503022516806
0,0,0.134515108469263
0,0,0.03507220835479078
0,1,0.9999894680223796
0,0,0.19992806248552744
0,0,0.31274117910087884
0,0,0.06776754901488231
