y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.9656628790220966,0.03433712097790339
0,0,0.6515970234910645,0.34840297650893537
0,0,0.6682324912329929,0.33176750876700717
1,0,0.485536734209542,0.5144632657904579
0,0,0.9487556093120091,0.051244390687990804
0,0,0.8140367694377033,0.18596323056229694
1,1,7.957296848503227e-07,0.9999992042703152
0,0,0.8319124957422676,0.16808750425773242
1,0,0.5782568300850432,0.42174316991495675
0,1,0.00894802528839177,0.9910519747116082
1,1,0.3406613785471198,0.6593386214528805
1,1,0.1055049013428214,0.8944950986571785
0,0,0.987821660118463,0.012178339881537104
0,0,0.8979907756224016,0.1020092243775984
0,0,0.9505357162148343,0.04946428378516552
1,1,7.490974388446639e-08,0.9999999250902561
0,0,0.9606743017651295,0.03932569823487052
0,0,0.9934189892360413,0.006581010763958683
1,1,0.09648783684047532,0.9035121631595244
1,1,0.12776822832447085,0.8722317716755292
0,0,0.9341707778299823,0.06582922217001756
0,0,0.9646868639610432,0.03531313603895675
0,0,0.9928890370232663,0.007110962976733558
1,1,0.018005282399919113,0.9819947176000811
0,0,0.9599685358963611,0.04003146410363904
0,0,0.9562024439017012,0.04379755609829877
0,1,0.4325541682384717,0.5674458317615282
0,0,0.9758488391630002,0.0241511608369998
1,1,0.01473829636975626,0.9852617036302439
1,1,7.208409655750367e-08,0.9999999279159034
0,0,0.9941418442889504,0.005858155711049568
0,0,0.9759859219647669,0.02401407803523316
0,0,0.9684561785580541,0.031543821441945896
1,1,0.06498665165767063,0.9350133483423293
0,0,0.9873345335283453,0.012665466471654677
1,1,0.28284380343350757,0.7171561965664925
0,0,0.6155006460432966,0.3844993539567034
0,0,0.987202805776556,0.012797194223444048
0,0,0.9046127233900015,0.09538727660999832
1,1,0.1888891931631548,0.8111108068368452
0,0,0.9889432431583772,0.011056756841622724
0,0,0.9372972094853876,0.06270279051461243
0,0,0.8872933419017558,0.11270665809824428
0,0,0.9801446651095622,0.019855334890437736
1,1,0.03753809260647997,0.96246190739352
0,0,0.8587280960610293,0.14127190393897077
0,0,0.9608299167448977,0.03917008325510231
0,0,0.869558547292913,0.13044145270708707
0,0,0.961963616454664,0.03803638354533597
0,0,0.9272030685496874,0.07279693145031266
0,0,0.9400811507966575,0.05991884920334243
0,0,0.9670316203385959,0.032968379661403986
0,0,0.8777984855772089,0.12220151442279127
0,0,0.9153439842900941,0.08465601570990618
1,1,0.011292570415789937,0.98870742958421
0,0,0.9831745786249148,0.016825421375085185
1,1,3.97577699431029e-11,0.9999999999602422
0,0,0.9192412162526005,0.08075878374739946
0,0,0.9605735931935977,0.03942640680640221
1,1,0.0035999730186439703,0.9964000269813558
0,0,0.8237966926784037,0.17620330732159653
0,0,0.7648516458357664,0.23514835416423382
0,0,0.9887518886279715,0.011248111372028462
0,0,0.9413593688142687,0.058640631185731325
0,0,0.9835251919154384,0.016474808084561633
1,1,0.4005208323505645,0.5994791676494353
0,0,0.990779056067531,0.009220943932468898
1,1,0.008426616714447579,0.9915733832855523
0,0,0.8918372370978113,0.1081627629021889
1,1,0.07249217996383402,0.9275078200361659
0,0,0.8394854726692103,0.1605145273307895
1,1,1.0835927042963547e-05,0.999989164072957
1,1,0.008439557592079074,0.9915604424079211
0,0,0.9695513994013036,0.030448600598696342
0,0,0.8967839683172352,0.10321603168276484
0,0,0.9932892556945467,0.006710744305453356
0,0,0.8479311490098617,0.15206885099013814
1,1,0.007120526286020633,0.9928794737139792
0,1,0.3093192707675405,0.6906807292324596
0,0,0.6215893354964739,0.3784106645035262
0,0,0.9466007277897466,0.05339927221025339
0,0,0.7566439176982189,0.24335608230178088
0,0,0.8679268357213993,0.13207316427860064
1,1,3.00000089999998e-14,0.9999999999999699
1,1,9.246472392350015e-06,0.9999907535276076
0,0,0.9032782208079926,0.09672177919200747
0,0,0.9753491426342868,0.024650857365713184
0,0,0.9543187600585488,0.04568123994145138
1,1,0.01865494541239997,0.9813450545876001
0,0,0.9931119161241456,0.006888083875854409
0,0,0.9836082823701415,0.016391717629858416
0,0,0.8799821196248532,0.120017880375147
0,0,0.9861788173555316,0.013821182644468426
0,0,0.983985981016001,0.016014018983998936
0,0,0.9448891148900634,0.05511088510993663
0,0,0.9604861629181961,0.0395138370818039
1,1,0.024755635318087048,0.975244364681913
0,0,0.9841311326088422,0.015868867391157806
0,0,0.9440262758688409,0.055973724131159155
0,0,0.8372314203243042,0.16276857967569566
0,0,0.9577472503193604,0.04225274968063969
0,0,0.9784616605724479,0.02153833942755198
0,0,0.75871959751988,0.24128040248011992
0,0,0.9791311511104992,0.020868848889500788
0,0,0.9389214932498411,0.061078506750158926
1,1,0.01199508277357106,0.988004917226429
0,0,0.9511727541239179,0.04882724587608217
0,0,0.9432880991146964,0.05671190088530369
0,1,0.13832329227344847,0.8616767077265514
0,0,0.9671521332928428,0.032847866707157294
1,1,1.4636392229679966e-07,0.9999998536360777
0,0,0.9854303098141497,0.01456969018585024
0,1,0.01959080792614876,0.980409192073851
1,1,4.37689006316264e-08,0.9999999562310994
1,1,0.024040392982099357,0.9759596070179005
0,0,0.9858071876726208,0.014192812327379312
0,0,0.9535076223179592,0.04649237768204093
0,0,0.5871351657773485,0.41286483422265163
0,0,0.9357155159045619,0.06428448409543812
0,0,0.9619543809216573,0.038045619078342634
0,0,0.9127695814007352,0.08723041859926509
0,0,0.9716842350830007,0.02831576491699935
1,1,0.2410116522030594,0.7589883477969408
1,1,0.02533382087724373,0.9746661791227564
1,1,1.1803024804894758e-08,0.9999999881969751
1,1,0.03602331775581958,0.9639766822441804
0,0,0.9547522489112082,0.045247751088791775
0,0,0.9763073128489141,0.023692687151085908
0,0,0.9808093433370971,0.01919065666290292
0,0,0.9474204928921117,0.052579507107888335
0,0,0.8732071569532909,0.126792843046709
1,1,6.520513820331942e-06,0.9999934794861797
0,0,0.7036373961552939,0.2963626038447062
0,0,0.9273036792963244,0.07269632070367546
1,1,0.05098007178426591,0.9490199282157343
0,0,0.971307128670289,0.028692871329710903
0,0,0.8009225328603171,0.19907746713968272
1,1,0.4629660029118512,0.5370339970881489
0,0,0.9540267047873696,0.0459732952126304
0,0,0.9543225316452705,0.04567746835472951
0,0,0.951363465118191,0.048636534881808954
0,0,0.8798446207351226,0.12015537926487753
0,1,0.006225410278961376,0.9937745897210388
1,0,0.9947083038159725,0.005291696184027308
0,0,0.9402758673333893,0.05972413266661067
0,0,0.9908290721217882,0.009170927878211799
1,1,0.09261908602181507,0.907380913978185
0,0,0.8409003943320309,0.15909960566796902
0,0,0.8818593095535332,0.11814069044646695
0,1,0.06384616204938806,0.9361538379506119
0,0,0.8739727133907058,0.1260272866092944
0,0,0.9784559422327854,0.021544057767214422
1,0,0.4805847926394761,0.5194152073605238
0,0,0.9667299709618267,0.03327002903817334
0,0,0.9588395269148343,0.04116047308516574
0,0,0.9371404813724152,0.0628595186275849
0,0,0.9446876736973775,0.05531232630262249
0,0,0.9006658829702209,0.0993341170297792
0,0,0.9360501732437055,0.0639498267562943
0,0,0.9527507290536358,0.04724927094636416
0,0,0.9867210917978574,0.01327890820214271
0,1,0.010098537591879364,0.9899014624081208
0,0,0.9633915442809733,0.03660845571902675
0,0,0.7601291344139222,0.23987086558607765
0,0,0.9800720077733572,0.0199279922266427
0,0,0.8944757666411792,0.10552423335882072
1,1,1.762934260425668e-08,0.9999999823706573
0,0,0.9655470319459336,0.03445296805406628
0,0,0.9920530018578475,0.007946998142152517
0,0,0.8347580779904312,0.16524192200956891
1,1,0.017850444983251734,0.9821495550167482
0,0,0.9768712193053891,0.023128780694610756
0,0,0.9913977979131626,0.008602202086837379
1,1,0.049429019139489966,0.95057098086051
1,1,0.026573167739561813,0.9734268322604384
0,0,0.9448574160843184,0.0551425839156817
1,1,4.059174105596962e-06,0.9999959408258944
0,1,0.3139991182175597,0.6860008817824401
0,0,0.9833276427693614,0.016672357230638667
0,0,0.9167009477227795,0.0832990522772202
0,0,0.9836654418327307,0.016334558167269222
0,0,0.6987639095633755,0.3012360904366243
0,0,0.9403653165711607,0.05963468342883922
0,0,0.8251924757343198,0.1748075242656804
0,0,0.9320359644329113,0.06796403556708862
0,0,0.7889055634490912,0.21109443655090873
0,0,0.8907783368822995,0.10922166311770046
0,1,0.016733609465737268,0.9832663905342627
0,0,0.5907663740762958,0.40923362592370416
0,0,0.9796041509677142,0.02039584903228573
1,1,0.0065735949005748424,0.9934264050994253
0,0,0.9104049079810314,0.08959509201896898
0,0,0.9331164530382575,0.06688354696174242
0,0,0.5806828452592487,0.4193171547407514
0,0,0.9386167915281065,0.061383208471893366
0,0,0.9040605747014926,0.09593942529850732
1,1,0.02727434111265171,0.9727256588873483
0,0,0.9788380941308016,0.021161905869198284
0,1,0.16534083236018135,0.8346591676398185
0,0,0.9892104790618443,0.010789520938155567
0,0,0.988151756902237,0.011848243097763025
0,0,0.9793512843807808,0.020648715619219247
0,0,0.902297830746483,0.09770216925351712
1,1,0.003649590992200099,0.9963504090077999
0,0,0.9726512657145244,0.027348734285475438
0,0,0.9828426167736496,0.01715738322635049
0,0,0.951340291400714,0.04865970859928593
0,0,0.9289340925355918,0.07106590746440822
0,0,0.9917541025865451,0.008245897413454916
0,0,0.9758725749517103,0.024127425048289547
0,0,0.9932416188400989,0.006758381159901194
1,1,0.026742217113945935,0.9732577828860541
1,1,0.05393243915101322,0.9460675608489868
0,0,0.8880036672493499,0.11199633275064982
0,0,0.872190745800382,0.12780925419961778
0,0,0.9717815767571737,0.02821842324282626
0,0,0.8890800852293859,0.11091991477061397
1,1,0.00840591146960434,0.9915940885303957
0,0,0.8855911388271315,0.11440886117286865
0,0,0.983975305443709,0.016024694556291026
0,0,0.797795196658731,0.2022048033412689
0,0,0.9469244575875897,0.05307554241241038
0,0,0.8851261719531667,0.11487382804683317
0,1,0.02487679422503277,0.9751232057749672
0,0,0.9271126316724588,0.07288736832754109
0,0,0.8152853208264662,0.1847146791735338
0,0,0.6135197792635441,0.386480220736456
1,1,0.04309928381409362,0.9569007161859063
0,1,0.06486551217914477,0.9351344878208555
1,1,0.08669995980879643,0.9133000401912034
0,1,0.18276480472979423,0.8172351952702056
0,0,0.974584495910073,0.025415504089927102
0,0,0.9896011679772669,0.010398832022733081
0,0,0.9825811227380173,0.01741887726198275
0,0,0.7036472134793941,0.29635278652060615
0,0,0.8758911720535679,0.12410882794643188
1,1,0.05376293929948811,0.946237060700512
1,1,0.09399693678308901,0.906003063216911
0,0,0.9960725070692914,0.003927492930708512
1,1,0.39086443680018856,0.6091355631998114
0,0,0.6877626286874086,0.3122373713125913
1,1,0.03807589484925971,0.9619241051507401
1,1,0.014761468196909,0.9852385318030911
0,0,0.9447715647511506,0.05522843524884936
0,0,0.909133657543491,0.09086634245650879
0,0,0.768882824016448,0.23111717598355194
1,1,0.2587847844475825,0.7412152155524174
0,0,0.7926759205183572,0.2073240794816428
0,0,0.9387395438452653,0.06126045615473466
1,0,0.834895040408467,0.16510495959153296
0,0,0.9248410128073095,0.0751589871926904
0,0,0.8455472526520321,0.1544527473479679
1,1,0.11321410267042478,0.8867858973295751
0,1,2.6826486765245255e-06,0.9999973173513235
0,0,0.9918158615584441,0.008184138441555786
1,1,0.1175709632276735,0.8824290367723265
0,0,0.9699470801346338,0.030052919865366127
0,0,0.9342142513945847,0.06578574860541524
0,0,0.9251359861351275,0.0748640138648726
0,0,0.9990980167951073,0.0009019832048925745
0,0,0.9847647506226812,0.01523524937731884
0,0,0.9997936311763812,0.00020636882361880156
0,0,0.8763292750475558,0.12367072495244423
0,0,0.8403406324876934,0.1596593675123065
0,1,0.04119487652058559,0.9588051234794143
0,0,0.9894512161168593,0.010548783883140673
0,0,0.9701554656800077,0.029844534319992403
0,0,0.8828859810598847,0.11711401894011547
1,1,0.18431294271651083,0.815687057283489
0,0,0.9794003502202562,0.020599649779743847
1,1,7.362172184364717e-06,0.9999926378278157
0,0,0.9870615547970281,0.012938445202971879
0,0,0.8256599934972758,0.174340006502724
0,0,0.972869053102881,0.02713094689711903
0,0,0.9960166270195442,0.003983372980455849
0,0,0.8151501797728569,0.18484982022714297
1,1,0.005693283418055218,0.9943067165819449
1,1,1.5623807170975833e-05,0.999984376192829
1,1,0.05195620172354255,0.9480437982764576
1,0,0.7943643175902401,0.20563568240975996
0,0,0.9876820763842281,0.012317923615771791
0,0,0.8505580276054747,0.1494419723945254
0,0,0.9908473856341684,0.009152614365831691
1,1,3.3901789512647855e-08,0.9999999660982105
0,0,0.7932375269243658,0.2067624730756341
0,0,0.7877029799925671,0.2122970200074328
1,1,5.707610709659092e-06,0.9999942923892903
0,0,0.9595634304401033,0.04043656955989665
0,0,0.9696212261867488,0.03037877381325113
0,0,0.9014248271365576,0.09857517286344224
0,0,0.8964643940227298,0.10353560597727014
1,1,0.002823440355552107,0.997176559644448
1,1,0.005443391543638201,0.9945566084563618
1,1,0.21265146933829204,0.7873485306617082
0,0,0.993646711724693,0.006353288275307124
0,0,0.8448606078563988,0.15513939214360126
0,0,0.9764504484879161,0.023549551512084044
0,0,0.9773839750565578,0.022616024943442115
1,1,6.154559923540542e-09,0.99999999384544
0,0,0.9386153190666353,0.06138468093336459
0,0,0.8923924703482252,0.1076075296517749
0,0,0.9889758843824725,0.011024115617527341
1,0,0.580043178756942,0.41995682124305783
0,0,0.91472516410687,0.08527483589312991
0,0,0.9119567435058852,0.0880432564941148
0,0,0.939904946713763,0.06009505328623707
0,0,0.8517723569279008,0.14822764307209926
0,0,0.9509080395500402,0.04909196044995993
0,0,0.9342730486298906,0.06572695137010949
0,0,0.9562583243830682,0.043741675616931736
0,0,0.7665253926669549,0.23347460733304526
1,1,0.04521535397760447,0.9547846460223955
0,0,0.9380841927915287,0.0619158072084714
0,0,0.9330071291294917,0.06699287087050831
0,1,0.32183888430376306,0.6781611156962369
0,0,0.8875623010593289,0.1124376989406712
0,0,0.975919994773292,0.024080005226708043
0,0,0.969939739985453,0.03006026001454693
0,0,0.9662697287220472,0.0337302712779528
0,0,0.9532355384606864,0.0467644615393136
0,0,0.9275340194721455,0.07246598052785447
0,0,0.955767324486894,0.044232675513105946
1,1,3.728578044777397e-13,0.9999999999996271
0,0,0.7806510070514413,0.21934899294855886
0,0,0.7578677227662995,0.24213227723370032
1,1,0.09212227172924986,0.9078777282707502
0,1,0.2743771159294063,0.7256228840705938
0,0,0.9729347956854661,0.027065204314533835
1,1,0.037802609623478714,0.9621973903765214
0,1,0.1245531828002856,0.8754468171997145
0,0,0.978764860849979,0.021235139150020933
0,0,0.9642575526135658,0.03574244738643432
0,0,0.9655628364449351,0.034437163555065
0,0,0.8621512080081636,0.13784879199183644
0,0,0.8272172439021702,0.17278275609782964
0,0,0.9264748522164254,0.07352514778357469
0,0,0.9929969784834974,0.00700302151650269
0,0,0.8828099229306154,0.11719007706938445
0,0,0.944308349849443,0.0556916501505569
0,1,0.3023967721697884,0.6976032278302117
1,1,0.19775606404962362,0.8022439359503766
1,1,0.011519845595630275,0.9884801544043698
0,0,0.8913059444539863,0.10869405554601379
0,0,0.9013104859338745,0.09868951406612547
0,0,0.9361097844609937,0.06389021553900655
0,0,0.9599320177476287,0.04006798225237128
0,0,0.9829769157351125,0.017023084264887498
0,0,0.5631188041371694,0.43688119586283053
0,1,0.1263107165125444,0.8736892834874556
1,1,3.914416457247091e-08,0.9999999608558354
0,0,0.9293513541713804,0.0706486458286197
0,0,0.9463720893161298,0.0536279106838703
0,0,0.9447746855799241,0.055225314420075854
0,0,0.8880010081416788,0.11199899185832128
0,0,0.9537916450546055,0.0462083549453947
1,0,0.647163351043106,0.35283664895689404
0,0,0.9860384573326099,0.013961542667390229
0,0,0.8255219508986911,0.17447804910130893
0,0,0.98734290602373,0.012657093976270073
0,1,0.03279934719739195,0.9672006528026081
1,1,5.501385066911159e-12,0.9999999999944986
0,0,0.9910274822480591,0.008972517751940922
0,0,0.9286527966758416,0.07134720332415825
0,0,0.9270911334101252,0.07290886658987515
0,0,0.9850172742840017,0.014982725715998329
0,0,0.9646711279343735,0.035328872065626585
0,0,0.9513950372895712,0.04860496271042883
1,1,0.13596941020828412,0.8640305897917157
1,1,0.03623881351544626,0.9637611864845538
1,1,2.0186397325797706e-09,0.9999999979813602
0,0,0.9617524173291178,0.03824758267088229
0,0,0.829937290294367,0.17006270970563284
0,0,0.9857586577865454,0.014241342213454638
0,0,0.9429013226862828,0.05709867731371714
0,0,0.9372987566295758,0.06270124337042425
0,0,0.9936690287161692,0.006330971283830678
0,1,0.41761692449030974,0.5823830755096903
0,0,0.9627241073237996,0.03727589267620031
0,0,0.9931514987413161,0.006848501258683898
0,0,0.9197808208819923,0.08021917911800756
0,0,0.9687619962151951,0.031238003784804857
0,0,0.9007722520050121,0.0992277479949879
0,0,0.9882136650373792,0.011786334962620876
0,0,0.9300444750314125,0.06995552496858749
0,0,0.98623333768057,0.013766662319429968
0,0,0.8338803471470614,0.1661196528529386
0,0,0.8549899940816752,0.14501000591832475
0,0,0.7245293326930246,0.27547066730697567
0,0,0.7668557621374195,0.23314423786258057
1,1,9.94597206860481e-10,0.9999999990054028
1,1,0.3875430867409323,0.6124569132590677
1,1,0.3550356211604291,0.6449643788395709
0,0,0.8687101481624666,0.13128985183753342
1,1,1.983847158214827e-06,0.9999980161528418
1,0,0.7007974797115771,0.299202520288423
0,0,0.847476255451024,0.15252374454897627
1,1,0.0028703220775964187,0.9971296779224037
0,1,0.33235447188194833,0.6676455281180518
0,0,0.9281609038648632,0.07183909613513675
1,1,0.007563706462726615,0.9924362935372734
0,0,0.8277081781859025,0.17229182181409736
0,0,0.9800700423965066,0.019929957603493368
1,1,2.9326917603234028e-06,0.9999970673082397
0,0,0.9267395143834266,0.07326048561657347
0,0,0.917151937983363,0.08284806201663689
0,0,0.662729364469316,0.3372706355306841
0,0,0.9101281939997649,0.08987180600023499
1,1,0.026405262503197822,0.9735947374968024
0,0,0.8866132338835144,0.11338676611648547
0,0,0.9855091019046557,0.014490898095344382
1,1,0.06541569527529796,0.9345843047247021
0,0,0.9254120230308013,0.07458797696919886
0,0,0.9371197311776557,0.06288026882234439
1,1,4.777330129553787e-09,0.9999999952226699
1,1,0.016789162276161042,0.9832108377238389
0,0,0.9919820317864508,0.008017968213549147
1,1,0.004294084807403228,0.9957059151925965
0,0,0.9879635579373769,0.0120364420626231
0,0,0.8713906083495597,0.12860939165044022
0,0,0.9024509957256848,0.09754900427431507
1,1,0.10404656112044855,0.8959534388795515
0,0,0.9085319831945325,0.0914680168054672
0,0,0.7883860140849663,0.21161398591503378
0,0,0.8053350228002158,0.19466497719978412
1,1,0.16587176108252502,0.834128238917475
1,0,0.640952331943987,0.35904766805601285
0,0,0.9523156140048081,0.04768438599519179
0,1,4.3792378800553533e-07,0.999999562076212
0,0,0.9270935808216105,0.07290641917838957
0,0,0.8432193822324094,0.1567806177675906
0,0,0.9384380254130122,0.06156197458698785
1,1,0.052283860865402175,0.9477161391345977
0,0,0.9662600473837737,0.03373995261622625
0,1,0.3895386586954335,0.6104613413045663
1,1,0.19221859452561876,0.8077814054743812
0,0,0.9895572842789824,0.010442715721017667
0,0,0.9567138105296025,0.04328618947039755
1,1,0.4106246372487215,0.5893753627512784
1,0,0.9742915735876092,0.02570842641239094
1,1,0.07349899990515686,0.926501000094843
0,0,0.6425531850650535,0.35744681493494657
0,0,0.9696192266992377,0.030380773300762273
0,0,0.9712534409511518,0.028746559048848305
0,0,0.9389156036784081,0.061084396321591745
0,0,0.8946313978450389,0.10536860215496144
0,0,0.8992277833409613,0.10077221665903859
1,1,0.01770718068178312,0.9822928193182169
0,1,0.01188621523524886,0.9881137847647513
0,0,0.8848385218397413,0.11516147816025873
1,1,0.08741374729157196,0.912586252708428
0,1,0.38850882803260883,0.6114911719673911
0,0,0.7454857993519771,0.25451420064802294
0,0,0.9998913766504481,0.00010862334955185494
0,0,0.9487473723187123,0.0512526276812878
0,0,0.7462755932358895,0.25372440676411023
0,0,0.8896431660042122,0.1103568339957878
0,0,0.9794810528093402,0.020518947190659904
0,0,0.7697621208718621,0.23023787912813773
1,1,1.6516582575092445e-05,0.9999834834174249
0,0,0.9227983001434196,0.0772016998565805
0,0,0.9928129735689281,0.007187026431071932
0,0,0.9767443581997094,0.023255641800290494
0,0,0.9804410467519673,0.019558953248032755
0,0,0.9548217965467486,0.04517820345325145
0,0,0.9584990831164217,0.041500916883578376
0,0,0.8960088344321624,0.1039911655678377
0,0,0.9981640793296598,0.0018359206703402364
1,1,0.0184731071703954,0.9815268928296047
0,0,0.9417819262013736,0.05821807379862638
1,1,0.047387356069689246,0.9526126439303109
0,0,0.930171087540674,0.06982891245932601
0,1,0.4640528123300586,0.5359471876699414
0,0,0.9474665506970983,0.052533449302901734
0,0,0.9126572455859783,0.08734275441402158
0,0,0.9386588040732595,0.06134119592674049
0,0,0.9685777313234448,0.03142226867655512
0,0,0.7907416711328497,0.20925832886715034
1,1,0.01665109448287772,0.9833489055171223
0,0,0.9119666555932965,0.08803334440670331
0,1,0.1862646093489477,0.8137353906510524
0,0,0.9700066620998754,0.029993337900124626
1,1,0.07568874987044467,0.9243112501295555
1,1,0.05281634341321431,0.9471836565867858
0,0,0.8798506746727325,0.12014932532726741
1,1,0.045917637639707236,0.9540823623602925
1,1,0.20386802427494796,0.7961319757250518
0,0,0.8696334602826468,0.13036653971735307
0,0,0.9779908347331164,0.022009165266883634
0,0,0.5836989427532694,0.4163010572467307
1,1,7.355602433299943e-09,0.9999999926443975
0,0,0.9792853645322589,0.02071463546774108
0,0,0.5900398985260261,0.4099601014739739
0,0,0.9559321122843832,0.04406788771561687
0,0,0.9801640763016181,0.01983592369838176
0,0,0.958455254991597,0.04154474500840297
1,1,1.6098431372652298e-07,0.9999998390156862
1,1,0.09091689142312857,0.9090831085768712
0,0,0.6327358540698438,0.3672641459301562
0,0,0.9217669231253336,0.0782330768746665
0,0,0.9395600735723454,0.06043992642765473
0,0,0.9561841140502308,0.04381588594976927
0,0,0.9020217481005982,0.09797825189940192
0,0,0.963836235161104,0.03616376483889605
1,1,0.0191973522988614,0.9808026477011385
0,0,0.9282369490053888,0.07176305099461125
0,0,0.9513048863354663,0.04869511366453383
0,0,0.964208919253839,0.03579108074616087
0,0,0.9784848367477424,0.021515163252257472
0,0,0.9463208136349087,0.05367918636509133
0,0,0.7040318342664065,0.29596816573359336
0,1,0.3685943364492039,0.631405663550796
1,1,0.009093701520850124,0.9909062984791499
1,1,1.3335162037261716e-05,0.9999866648379627
0,0,0.9283893065309444,0.07161069346905583
0,0,0.9935552447801573,0.00644475521984256
1,1,0.0030055169484437608,0.9969944830515562
0,0,0.9154276986326918,0.0845723013673082
1,1,0.37684550459984084,0.6231544954001591
0,0,0.8523793279009159,0.14762067209908397
1,1,8.729117829521045e-09,0.9999999912708821
0,0,0.9465485757244175,0.05345142427558246
0,0,0.9928249301943295,0.007175069805670552
0,0,0.7121318025008853,0.2878681974991148
1,1,1.3401028816580496e-06,0.9999986598971183
0,0,0.6678503285010948,0.33214967149890523
0,0,0.9318293270486534,0.06817067295134668
0,0,0.9434386974066377,0.056561302593362325
0,0,0.9763581907952242,0.023641809204775804
0,0,0.9613974743423686,0.038602525657631476
0,0,0.8906172583001984,0.10938274169980164
0,0,0.940583174911497,0.0594168250885029
0,0,0.9928976516341941,0.007102348365806095
0,1,0.1691516377153575,0.8308483622846426
0,0,0.9869370313011777,0.013062968698822286
1,1,0.01701595874429328,0.9829840412557068
1,1,0.018285622884176424,0.9817143771158237
0,0,0.8529036274248478,0.14709637257515248
0,0,0.988837895839241,0.01116210416075911
0,0,0.9946615110237261,0.005338488976273916
0,0,0.7809955495739455,0.21900445042605457
1,1,0.22807156662055172,0.7719284333794485
0,0,0.8441344847541421,0.1558655152458577
0,0,0.8482584786568198,0.15174152134318
0,0,0.9692835321385312,0.030716467861468602
0,0,0.7981663186811129,0.20183368131888713
0,0,0.9194915849454944,0.08050841505450561
0,0,0.527010835199584,0.47298916480041575
1,0,0.4839753935599107,0.5160246064400894
0,0,0.9954490304327223,0.004550969567277779
0,0,0.9925597906204351,0.00744020937956494
1,1,4.1462083172322514e-10,0.9999999995853791
0,0,0.8351512956725373,0.16484870432746257
0,0,0.9576012811248263,0.04239871887517362
1,1,0.1410801411756339,0.8589198588243661
0,0,0.9190644688799631,0.08093553112003699
0,0,0.9760510656441078,0.023948934355892116
1,1,0.0953670345451882,0.9046329654548118
0,0,0.89643850538753,0.10356149461246994
0,0,0.9738670231630767,0.026132976836923397
0,0,0.9304558201227194,0.06954417987728066
0,1,0.040074143796256484,0.9599258562037435
0,0,0.939045938045568,0.060954061954431975
0,0,0.9234917125037821,0.07650828749621773
0,0,0.8621630512775436,0.13783694872245633
0,0,0.6910056454807548,0.3089943545192449
1,1,2.5342635077954862e-06,0.9999974657364922
0,1,0.0028292066714472115,0.9971707933285527
1,1,0.006247030849396694,0.9937529691506032
1,1,0.19048240811953335,0.8095175918804666
0,0,0.947603904792976,0.05239609520702405
0,0,0.9508455024554167,0.04915449754458327
0,0,0.6927811358218985,0.3072188641781014
1,0,0.5158974037208667,0.48410259627913343
0,0,0.7425789852560968,0.2574210147439032
1,1,0.29224677891967876,0.7077532210803211
0,0,0.992861245832169,0.00713875416783103
0,0,0.993842789350816,0.00615721064918403
1,1,0.3790669907972279,0.6209330092027721
0,1,0.17537019381868676,0.8246298061813133
0,0,0.9093249325744832,0.09067506742551663
0,0,0.9688089973607843,0.03119100263921566
1,0,0.6608481212334457,0.3391518787665544
1,1,0.2958669739255638,0.7041330260744362
0,0,0.8896980664395855,0.11030193356041457
1,1,0.008441769570451263,0.9915582304295488
0,0,0.8850771105788046,0.11492288942119554
0,0,0.9308634306605551,0.0691365693394448
0,0,0.7313050122426277,0.2686949877573722
0,0,0.9334307448921817,0.06656925510781835
0,0,0.9240410788545076,0.07595892114549223
0,0,0.9634220120488638,0.036577987951136155
0,0,0.9685334552316771,0.03146654476832284
1,1,0.00627844078378428,0.9937215592162156
0,0,0.9540762293847154,0.045923770615284625
0,0,0.9275108465342521,0.07248915346574791
0,0,0.9269482095348041,0.07305179046519625
0,0,0.8656572913657014,0.13434270863429865
1,1,0.08928968388148073,0.9107103161185194
0,0,0.9227111171759717,0.07728888282402842
0,0,0.6817802518101421,0.3182197481898578
0,0,0.9188497842859911,0.08115021571400896
1,1,0.017081945171654747,0.9829180548283452
0,0,0.9904583764268068,0.009541623573193266
0,0,0.9658890058248949,0.03411099417510497
0,0,0.8384373866392524,0.1615626133607475
0,0,0.8142932044152443,0.1857067955847556
0,0,0.7987864650153672,0.20121353498463276
0,0,0.9012821303556501,0.09871786964435002
0,0,0.9757549735541292,0.024245026445870843
0,0,0.5668759904400685,0.4331240095599317
0,0,0.8256376715738546,0.17436232842614544
0,1,0.16526007504321258,0.8347399249567875
0,0,0.9417391409654133,0.05826085903458671
0,0,0.9397012298683712,0.060298770131628786
0,1,0.003904834579741845,0.9960951654202581
0,0,0.973548087915131,0.02645191208486907
1,1,0.11441628877388077,0.8855837112261193
0,0,0.9142726237726663,0.08572737622733388
0,1,0.016888569152420124,0.9831114308475801
0,0,0.9643540908864292,0.03564590911357087
0,0,0.848378528192459,0.15162147180754074
0,1,0.05103425360221068,0.9489657463977894
0,0,0.9018539877397964,0.09814601226020361
1,1,0.06225957291120079,0.9377404270887993
0,0,0.993359433420893,0.006640566579107123
0,0,0.6070435236885138,0.3929564763114862
0,0,0.9067932071313133,0.09320679286868673
0,0,0.871202186570396,0.1287978134296039
0,0,0.9736737924426565,0.02632620755734337
1,1,0.2642362315243788,0.7357637684756213
0,0,0.9977810670351862,0.0022189329648137964
0,0,0.952039635808282,0.04796036419171813
0,0,0.9754783075677096,0.024521692432290302
1,1,0.060303260784025876,0.9396967392159742
