y_test,y_pred,y_pred_proba1,y_pred_proba2
0,1,0.36414596626272183,0.6358540337372782
1,1,0.1346763066067758,0.8653236933932241
1,1,0.22732322716481698,0.7726767728351831
0,0,0.9542281390473415,0.045771860952658526
0,0,0.8517971512034681,0.14820284879653192
0,1,0.3194461770058311,0.6805538229941689
0,0,0.8642404275745417,0.1357595724254583
0,0,0.9534958963896025,0.04650410361039734
1,1,0.35860463028580797,0.6413953697141921
1,1,0.062398126097765995,0.9376018739022338
1,1,0.012013412957428662,0.9879865870425715
0,0,0.9923624433609959,0.007637556639004158
1,1,0.20775643004438882,0.7922435699556111
0,0,0.9776975937725958,0.022302406227404172
0,1,0.45108986057473205,0.5489101394252678
1,1,0.06652089144795018,0.93347910855205
0,0,0.7865314073905543,0.21346859260944565
0,0,0.9252550345628584,0.0747449654371415
1,1,0.05112999447347553,0.9488700055265245
1,1,0.2957641321956498,0.7042358678043502
1,1,0.2904179825364732,0.7095820174635269
0,0,0.9844789074174971,0.015521092582502918
0,1,0.3488741607941068,0.6511258392058932
0,0,0.975884801547503,0.024115198452496964
0,0,0.6511588262704464,0.34884117372955364
0,1,0.48634369741369304,0.5136563025863069
1,1,0.3107409576871024,0.6892590423128976
0,0,0.9536376600264372,0.0463623399735627
0,0,0.8214628096626985,0.1785371903373013
0,0,0.8359481609454609,0.1640518390545392
0,0,0.5661391963429905,0.43386080365700963
1,1,0.026007825856565473,0.9739921741434344
0,0,0.5427823375861011,0.457217662413899
1,0,0.5143550487257805,0.4856449512742195
0,0,0.9983835934724898,0.0016164065275103006
1,1,0.25267838289621325,0.7473216171037868
1,1,0.28680958283452895,0.7131904171654712
1,1,0.24010333792430757,0.7598966620756923
1,1,0.2222088939020984,0.7777911060979017
0,0,0.8340964830481792,0.16590351695182107
1,1,0.3532212438936681,0.6467787561063318
1,1,0.12597249636718247,0.8740275036328174
0,0,0.9356781824805969,0.06432181751940301
0,1,0.48493936388582637,0.5150606361141734
0,0,0.9989642506916854,0.0010357493083145877
1,1,0.08332369798658748,0.9166763020134125
0,0,0.818588074015231,0.18141192598476902
0,0,0.7038106912398403,0.2961893087601598
1,1,0.07658418071366441,0.9234158192863356
1,1,0.2603680387555725,0.7396319612444274
1,1,0.09473758767532321,0.9052624123246769
0,0,0.8421959742249615,0.1578040257750386
0,0,0.8822225982559624,0.1177774017440376
0,0,0.7756423367996176,0.22435766320038236
1,1,0.007932205307862324,0.9920677946921378
0,1,0.4721696368440545,0.5278303631559454
0,0,0.7540330986541824,0.2459669013458176
0,0,0.7556599782514182,0.24434002174858185
0,0,0.6483900544649919,0.3516099455350082
0,0,0.8782277179739254,0.12177228202607447
0,0,0.9695641010784628,0.030435898921537197
0,0,0.6564114512640417,0.3435885487359584
0,0,0.7779828990825789,0.22201710091742105
0,0,0.9961544336202576,0.0038455663797423447
0,0,0.8756732145100204,0.12432678548997929
0,0,0.8869132365153066,0.11308676348469326
1,1,0.352990501886251,0.647009498113749
0,0,0.8136683826568218,0.1863316173431779
1,0,0.8538324929253639,0.14616750707463616
1,1,0.14507085095069458,0.8549291490493053
1,1,0.04245624075825113,0.9575437592417488
0,0,0.9986305533190639,0.0013694466809361279
0,0,0.8338654634981503,0.16613453650184992
1,1,0.49241971586171834,0.5075802841382816
1,1,0.34366392568482973,0.6563360743151704
0,1,0.32691444703468825,0.6730855529653119
0,0,0.6456668146761038,0.354333185323896
1,1,0.06302547931514312,0.9369745206848569
1,0,0.5581931818428922,0.4418068181571078
1,1,0.14612546829297304,0.8538745317070271
0,0,0.8413161670287701,0.15868383297122973
0,0,0.7668029149323998,0.23319708506760023
0,0,0.542773417577013,0.4572265824229868
0,0,0.9936704008576768,0.006329599142323175
0,0,0.7870977867123959,0.21290221328760384
1,1,0.034480741136371236,0.9655192588636287
0,1,0.3180322076080384,0.6819677923919617
0,0,0.8653183189359924,0.13468168106400757
0,0,0.9827018086931697,0.017298191306830253
1,1,0.07168467457377933,0.9283153254262205
1,1,0.468710587657919,0.531289412342081
0,0,0.5870514533973021,0.41294854660269803
0,0,0.7010369777866119,0.2989630222133883
0,0,0.9377911239096977,0.062208876090302644
0,1,0.4787014729231926,0.5212985270768075
0,0,0.820421689067692,0.17957831093230806
1,1,0.08425195103431563,0.9157480489656845
1,0,0.5674095507563448,0.4325904492436553
0,0,0.9369164377298631,0.06308356227013708
1,1,0.0074615556035090265,0.9925384443964911
1,1,0.3808998021419034,0.6191001978580968
0,0,0.8169019152479405,0.18309808475205944
0,1,0.3984681903708787,0.6015318096291211
0,1,0.23511565971155343,0.7648843402884465
1,1,0.16377470303066496,0.8362252969693349
0,0,0.5909568718452723,0.4090431281547276
1,0,0.7569620399117567,0.2430379600882431
1,1,0.45055289805445004,0.5494471019455501
1,1,0.1673439497475826,0.8326560502524175
0,0,0.5082505449450683,0.4917494550549317
0,0,0.8944071087590415,0.10559289124095839
0,1,0.45492540560448663,0.5450745943955133
0,0,0.990292187170534,0.00970781282946616
0,0,0.9697611108068023,0.03023888919319773
1,1,0.14070493346508625,0.8592950665349136
1,1,0.008724849507057958,0.991275150492942
0,0,0.920702796594684,0.0792972034053161
0,1,0.42348615422099295,0.576513845779007
1,1,0.36605647507105027,0.6339435249289499
0,0,0.9903137492966881,0.009686250703311847
1,0,0.7431429134735644,0.25685708652643563
1,1,0.03768877415093151,0.9623112258490684
0,0,0.8253688671306258,0.17463113286937407
1,1,0.24626691672455495,0.753733083275445
0,0,0.5440242482117486,0.4559757517882515
0,0,0.9435426353651627,0.05645736463483725
1,0,0.7090581419768992,0.29094185802310063
1,1,0.06502519400533373,0.9349748059946664
1,1,0.34958751698114265,0.6504124830188573
0,0,0.622642523833533,0.37735747616646687
1,0,0.558072707974549,0.4419272920254509
0,1,0.18631084121526054,0.8136891587847395
0,0,0.5,0.5
0,0,0.7028658081316586,0.29713419186834134
0,0,0.8415150803590934,0.1584849196409064
0,0,0.8866476386073175,0.11335236139268245
1,1,0.31298308934882374,0.6870169106511762
1,1,0.3477578005431066,0.6522421994568931
1,1,0.20731274354052162,0.7926872564594784
0,0,0.6471950578611716,0.3528049421388284
0,0,0.6039745902732455,0.39602540972675454
0,1,0.38997992456091723,0.6100200754390829
1,1,0.12682655469626572,0.8731734453037342
1,1,0.4716911964688325,0.5283088035311675
1,1,0.28410106820821474,0.7158989317917852
1,0,0.630036406745643,0.3699635932543571
1,0,0.6686934585517941,0.33130654144820576
0,1,0.21128793148249114,0.7887120685175089
0,0,0.6660495021505015,0.3339504978494985
1,1,0.4067055576011215,0.5932944423988786
0,0,0.872577720284711,0.1274222797152891
1,1,0.4361678960327767,0.5638321039672233
0,1,0.3991901247135873,0.6008098752864127
0,0,0.5154902825505363,0.4845097174494638
0,0,0.9226147971434295,0.07738520285657072
1,0,0.7832785543950503,0.21672144560494946
0,0,0.9613899179191734,0.03861008208082654
1,1,0.2217117424739716,0.7782882575260283
0,1,0.12530718124928059,0.8746928187507195
1,1,0.27487416848796414,0.7251258315120358
1,1,0.0487269186459807,0.9512730813540191
0,0,0.8193120888105158,0.1806879111894842
0,0,0.9394097145624439,0.06059028543755605
0,0,0.8969706720220564,0.10302932797794366
0,0,0.7874463028988119,0.21255369710118793
0,0,0.8204864133464714,0.17951358665352848
0,0,0.7119500297251302,0.2880499702748698
1,1,0.22297061272945612,0.7770293872705438
1,1,0.1829839383507075,0.8170160616492925
1,0,0.6270606122217304,0.3729393877782695
0,0,0.5565619358340251,0.443438064165975
0,1,0.22633958033197588,0.7736604196680241
0,0,0.8750642716039457,0.12493572839605424
0,0,0.8434785016654206,0.1565214983345794
1,1,0.22549723144510533,0.7745027685548945
1,1,0.3736030385153668,0.6263969614846332
1,1,0.14207651616061193,0.8579234838393881
0,0,0.962689226503844,0.03731077349615596
0,0,0.7426095604986606,0.2573904395013395
0,0,0.9462174125571997,0.053782587442800275
1,1,0.26514385452234096,0.7348561454776592
1,1,0.41954150941518936,0.5804584905848106
0,0,0.9725934891825586,0.027406510817441446
0,0,0.7244470934144225,0.27555290658557746
0,0,0.6547035251812636,0.3452964748187364
0,0,0.9703624292042882,0.029637570795711873
1,1,0.1599501232444881,0.8400498767555119
1,0,0.5504219615172697,0.44957803848273054
0,0,0.9746586159251671,0.02534138407483304
1,1,0.09232737067896545,0.9076726293210344
1,1,0.45801235213919983,0.5419876478608001
0,0,0.856719051251191,0.14328094874880906
1,0,0.7713432012252646,0.22865679877473538
1,1,0.3695216638195287,0.6304783361804713
0,0,0.7101647177266527,0.2898352822733476
0,0,0.5216812309968736,0.4783187690031265
0,0,0.8767409964811624,0.12325900351883755
1,1,0.008680152419296717,0.9913198475807034
0,1,0.1327469664010967,0.8672530335989032
0,1,0.3285667679074583,0.6714332320925418
0,0,0.9051719588115781,0.09482804118842159
0,0,0.7525984186236641,0.24740158137633592
1,1,0.22093491986562724,0.7790650801343727
0,0,0.9281316158011839,0.07186838419881598
1,0,0.7677423545607301,0.23225764543926994
0,0,0.9740397374952714,0.025960262504728628
1,1,0.1301398119078504,0.8698601880921494
0,0,0.6853413407658087,0.3146586592341914
1,1,0.36127580316365493,0.6387241968363452
0,0,0.6573874706181692,0.34261252938183084
1,1,0.10513600048473568,0.8948639995152644
1,0,0.5313006545406618,0.46869934545933833
0,1,0.19975064551228866,0.8002493544877115
1,1,0.2570933216923586,0.7429066783076413
1,1,0.46994277246049604,0.5300572275395039
0,0,0.7979150054169959,0.20208499458300394
1,0,0.6786917270690509,0.3213082729309493
0,0,0.8923743733266349,0.107625626673365
0,0,0.7975820107550984,0.20241798924490156
1,1,0.1428542835258808,0.8571457164741194
1,0,0.6957940746157908,0.3042059253842091
0,1,0.39162733960265095,0.6083726603973489
0,0,0.5946386446432652,0.4053613553567348
1,0,0.6303352246211568,0.3696647753788432
0,0,0.5909095835768999,0.4090904164231
0,0,0.5126429761466734,0.4873570238533265
1,1,0.03310975996360809,0.9668902400363918
0,1,0.37959429957329077,0.6204057004267092
1,1,0.17728617422410411,0.8227138257758959
0,0,0.8277523799347721,0.172247620065228
1,0,0.5481685536492499,0.4518314463507501
1,1,0.26100199101758925,0.7389980089824109
0,0,0.7674400699512098,0.23255993004879025
0,0,0.6872885862277934,0.3127114137722068
0,0,0.5061210965628957,0.49387890343710433
0,0,0.8155458331787596,0.18445416682124033
1,0,0.701430039576961,0.2985699604230391
0,0,0.9578220489932164,0.042177951006783634
1,1,0.14024212693336355,0.8597578730666365
0,0,0.68463209891116,0.31536790108883994
0,0,0.9810600449657131,0.018939955034286946
0,0,0.9994353513879739,0.0005646486120260197
1,1,0.05051610896474159,0.9494838910352587
0,0,0.9076546541986112,0.09234534580138841
1,1,0.33308395902849586,0.6669160409715043
1,1,0.28079105482376565,0.7192089451762345
1,1,0.11726810652239536,0.8827318934776047
0,1,0.4650536031749598,0.5349463968250401
0,1,0.41195505991233944,0.5880449400876606
0,0,0.9999991499492166,8.500507833681833e-07
1,0,0.7227550438734145,0.2772449561265855
0,0,0.8919463880408746,0.1080536119591255
1,1,0.16081630308232703,0.8391836969176729
1,1,0.29114846311539905,0.7088515368846011
1,1,0.31855058292090765,0.6814494170790923
0,0,0.7512746669387925,0.24872533306120756
0,1,0.282613499946177,0.7173865000538229
0,0,0.5711574382995799,0.42884256170041996
0,0,0.9435324187249493,0.05646758127505059
1,1,0.050172894545490704,0.9498271054545093
1,1,0.17046983956277906,0.8295301604372209
1,1,0.053956675446149384,0.9460433245538508
1,1,0.008228253087724229,0.9917717469122759
1,1,0.41664247279165956,0.5833575272083406
0,0,0.8883807641193596,0.11161923588064046
0,0,0.82705659407734,0.17294340592266005
0,0,0.8678770491105836,0.13212295088941656
0,0,0.9983006889606132,0.001699311039386766
0,0,0.9388709316220585,0.0611290683779415
1,1,0.2061247901626232,0.793875209837377
1,0,0.6065994161262181,0.39340058387378196
0,0,0.9650398087527148,0.03496019124728533
0,1,0.20376472340284238,0.7962352765971574
1,1,0.16745764212423878,0.8325423578757614
0,0,0.9108271243010269,0.08917287569897302
0,1,0.4673805908431881,0.5326194091568118
1,1,0.13973589884352575,0.8602641011564743
0,0,0.766940366268576,0.23305963373142422
1,1,0.11360232125267472,0.8863976787473252
0,0,0.9139345903353274,0.08606540966467269
0,0,0.7851321799810568,0.2148678200189432
0,0,0.6688957542223066,0.33110424577769343
1,1,0.09819338158898723,0.9018066184110127
1,1,0.19704992351730735,0.8029500764826927
1,1,0.27323512124505994,0.7267648787549402
1,1,0.025704673922846314,0.9742953260771536
0,0,0.9850980418660803,0.01490195813391969
1,1,0.20499001443462717,0.7950099855653728
1,1,0.2244595446742192,0.775540455325781
0,0,0.7001469613344647,0.2998530386655351
0,1,0.23570083460829822,0.7642991653917016
0,0,0.8115861043668803,0.18841389563311972
1,1,0.3814611767388564,0.6185388232611436
1,0,0.639253012912367,0.36074698708763303
1,1,0.16458473886499214,0.8354152611350076
0,1,0.4773278951809168,0.5226721048190833
0,0,0.5964988616734664,0.4035011383265337
1,0,0.7694297663339642,0.2305702336660358
0,0,0.923583459194967,0.07641654080503285
0,0,0.7476759233889673,0.25232407661103295
0,0,0.6470927222892882,0.35290727771071195
0,0,0.7247267360667219,0.27527326393327806
1,1,0.3195007081871208,0.6804992918128793
1,1,0.31159650006847156,0.6884034999315286
1,1,0.09135324398306158,0.9086467560169383
1,1,0.21081603821472808,0.789183961785272
0,1,0.36443762848141964,0.6355623715185803
1,1,0.32370974190286467,0.6762902580971353
0,0,0.5799063918616146,0.42009360813838537
1,1,0.08974021957285351,0.9102597804271465
0,0,0.9966997580040813,0.003300241995918634
1,1,0.2116489772662979,0.7883510227337018
0,0,0.7321018058515564,0.26789819414844374
0,1,0.25723435155357083,0.7427656484464292
0,0,0.7574253718199944,0.24257462818000572
1,1,0.3811356486565982,0.6188643513434018
0,0,0.6170124876690007,0.3829875123309993
1,1,0.07931235124575085,0.9206876487542492
1,1,0.06121840183759957,0.9387815981624003
0,1,0.30711361281145805,0.6928863871885419
1,0,0.8080499418130977,0.1919500581869023
0,0,0.8716679115939321,0.12833208840606786
0,0,0.796326763257705,0.20367323674229493
1,1,0.2808240682095999,0.7191759317904005
0,0,0.8981584443158913,0.10184155568410874
0,1,0.3773120030686227,0.6226879969313772
0,0,0.5374478900032654,0.46255210999673474
1,0,0.5447338937123563,0.4552661062876438
0,1,0.47827005200813455,0.5217299479918655
0,0,0.5626854220658415,0.43731457793415845
1,1,0.36007065584267056,0.6399293441573295
1,1,0.007378602889656074,0.992621397110344
1,1,0.1281711953421914,0.8718288046578084
0,0,0.8789663192749126,0.12103368072508716
0,0,0.6838269368564357,0.316173063143564
1,1,0.41127755455023723,0.5887224454497627
1,0,0.5990516431327847,0.40094835686721536
0,0,0.9782599999842316,0.021740000015768427
0,0,0.8145493793648585,0.18545062063514156
0,0,0.7846199341663117,0.21538006583368835
0,0,0.6183117407415205,0.3816882592584795
1,1,0.3185178968660807,0.6814821031339195
1,1,0.3504671934767297,0.6495328065232702
0,1,0.07439186752821217,0.9256081324717881
1,1,0.4932332364522574,0.5067667635477423
0,0,0.7353007397665496,0.2646992602334503
1,1,0.217796531154089,0.7822034688459111
1,0,0.5542941481013098,0.44570585189868994
0,0,0.9978988787902681,0.002101121209731884
1,1,0.13775249487295643,0.8622475051270433
1,1,0.3752928588047738,0.6247071411952263
1,1,0.12096662988325702,0.879033370116743
0,0,0.5522159318543244,0.4477840681456755
1,1,0.08833038281225569,0.9116696171877443
1,1,0.11213509948776602,0.887864900512234
0,1,0.3727375890306742,0.6272624109693258
0,0,0.9772471353417276,0.022752864658272406
0,0,0.8886743847711771,0.11132561522882291
1,0,0.6777261361642678,0.3222738638357319
1,1,0.43381537472708226,0.5661846252729179
0,0,0.6323030831138174,0.36769691688618256
0,0,0.6920376392243414,0.3079623607756585
1,1,0.10946641336082809,0.8905335866391719
1,1,0.017141026012930455,0.9828589739870695
1,1,0.23409094539132907,0.7659090546086709
1,1,0.2408850997516045,0.7591149002483956
0,1,0.33589977929250714,0.6641002207074929
1,1,0.20865259857152565,0.7913474014284746
0,1,0.10452403514606376,0.8954759648539363
0,1,0.33808303978279475,0.6619169602172049
0,0,0.6720864013885242,0.32791359861147584
0,1,0.36216867642829287,0.6378313235717071
1,1,0.1760830679608114,0.8239169320391885
0,0,0.8468143538416951,0.15318564615830504
0,0,0.6590539043498476,0.3409460956501524
1,1,0.3885052761681814,0.6114947238318185
0,0,0.8214647562434059,0.17853524375659424
0,0,0.8625870862730352,0.13741291372696487
0,0,0.9085093130892262,0.09149068691077372
0,0,0.6021584289225647,0.39784157107743523
1,1,0.26115320245450346,0.7388467975454965
0,0,0.7812519847184801,0.2187480152815199
0,0,0.9530339516157591,0.04696604838424081
1,1,0.2894278725480496,0.7105721274519505
0,0,0.9761903795991123,0.023809620400887747
0,0,0.9293977881114308,0.07060221188856913
0,0,0.6906176680276265,0.3093823319723735
0,0,0.7266370904126176,0.27336290958738246
1,0,0.6886374758365958,0.3113625241634042
0,0,0.6548904506682965,0.3451095493317035
0,0,0.9852293091639357,0.014770690836064146
1,1,0.15741572278841745,0.8425842772115825
1,1,0.03797765711214706,0.9620223428878529
1,1,0.20126185328048216,0.7987381467195179
1,1,0.4746270251151348,0.525372974884865
0,0,0.7234072114646845,0.2765927885353154
0,1,0.4797950310621611,0.5202049689378391
1,1,0.13470341473629194,0.865296585263708
0,1,0.4141425187278764,0.5858574812721237
1,0,0.6477539986641005,0.35224600133589934
0,0,0.908476327582492,0.09152367241750825
0,0,0.9188078572650054,0.08119214273499446
0,1,0.37644793474890476,0.6235520652510954
1,0,0.5349087893967849,0.4650912106032152
0,0,0.9562894333536697,0.043710566646330384
0,0,0.6155335600201137,0.38446643997988617
1,1,0.42116235267481567,0.5788376473251846
1,1,0.32882631636750476,0.671173683632495
0,1,0.4435438984038605,0.5564561015961393
1,1,0.3182241766823995,0.6817758233176007
1,1,0.2425815596722568,0.7574184403277431
0,1,0.3351616481165945,0.6648383518834053
0,0,0.900507373234981,0.09949262676501885
0,0,0.9760378256682191,0.023962174331780953
1,1,0.2783023532024061,0.7216976467975939
1,0,0.7667818971858593,0.23321810281414082
0,0,0.626693899849592,0.3733061001504079
1,1,0.10920914665078466,0.8907908533492154
0,0,0.998529193826278,0.001470806173722003
0,0,0.5199222895134357,0.4800777104865642
1,1,0.13914917552336983,0.8608508244766304
1,1,0.054281003828772864,0.945718996171227
0,0,0.5422349255021087,0.4577650744978913
1,1,0.17525739613573357,0.8247426038642665
0,0,0.7654194827370817,0.23458051726291834
0,1,0.48746961204608935,0.5125303879539107
0,1,0.03873889074986489,0.9612611092501351
0,0,0.6809256740412025,0.31907432595879726
1,1,0.27555019421100896,0.724449805788991
0,0,0.7007418784989486,0.29925812150105136
0,0,0.7334901817165019,0.26650981828349807
0,0,0.8054996054413504,0.19450039455864948
1,1,0.17489896173942265,0.8251010382605772
1,1,0.26153566458519656,0.7384643354148034
0,0,0.6862225248627183,0.31377747513728166
1,0,0.9495231160112063,0.050476883988793804
1,1,0.08827860152176889,0.9117213984782312
0,1,0.39745551106201843,0.6025444889379814
1,0,0.5714795360398864,0.4285204639601137
0,0,0.6591879327574948,0.34081206724250535
0,0,0.9287738009295239,0.07122619907047606
0,1,0.22591302074622976,0.7740869792537702
0,0,0.5963908556025755,0.40360914439742435
0,0,0.9398925222844323,0.06010747771556771
1,1,0.02540590751129808,0.974594092488702
0,0,0.6509925872237419,0.34900741277625824
0,0,0.5661847716189559,0.43381522838104414
0,1,0.17558303592398092,0.8244169640760193
1,1,0.09436595644917709,0.9056340435508228
1,1,0.49390173284354294,0.506098267156457
1,1,0.020496479725334624,0.9795035202746656
0,0,0.9274158516892109,0.07258414831078919
0,1,0.18728163827084354,0.8127183617291565
1,1,0.2429822374266652,0.7570177625733349
0,0,0.5819235262359489,0.4180764737640512
0,0,0.6805512981109777,0.31944870188902214
1,1,0.2521001448068888,0.7478998551931112
0,1,0.27076491614456244,0.7292350838554377
1,1,0.05120037409980997,0.9487996259001902
1,0,0.5,0.5
1,1,0.27807275465594705,0.7219272453440531
1,1,0.34092778051725886,0.6590722194827411
1,1,0.3388021647673539,0.6611978352326461
1,1,0.2950723025327392,0.7049276974672608
1,1,0.4590406404707131,0.5409593595292871
0,0,0.8744411035948763,0.12555889640512358
0,1,0.4887420811187376,0.5112579188812625
1,1,0.4264981779155031,0.5735018220844967
1,0,0.7974166141232718,0.20258338587672797
0,0,0.6176790712767182,0.3823209287232817
0,0,0.7919859077186068,0.208014092281393
0,1,0.41159708340561907,0.588402916594381
0,0,0.8286126670965451,0.17138733290345487
0,1,0.39855497187044964,0.6014450281295504
0,1,0.2223941968207083,0.7776058031792916
0,1,0.27395001696528665,0.7260499830347131
1,1,0.17746609745280448,0.8225339025471954
0,0,0.9519263138723247,0.04807368612767533
1,1,0.1641304359608014,0.8358695640391987
1,0,0.54633621084381,0.45366378915619004
1,1,0.34263489146756204,0.6573651085324378
1,1,0.24697603364077161,0.7530239663592281
0,0,0.8204932577544211,0.17950674224557897
0,0,0.8676147792358057,0.1323852207641944
0,0,0.9142672425839313,0.08573275741606876
0,0,0.6819935770828305,0.3180064229171695
1,1,0.15345240018444115,0.8465475998155587
1,1,0.4543782825547834,0.5456217174452166
1,1,0.09815433059183513,0.9018456694081649
1,1,0.022914228056125342,0.9770857719438746
0,0,0.7149629166616609,0.28503708333833927
0,0,0.8018724638707473,0.19812753612925296
0,0,0.9710414692103021,0.02895853078969791
1,1,0.11754474428590547,0.8824552557140946
0,1,0.12094832514402697,0.8790516748559729
0,0,0.9166350888136452,0.08336491118635476
0,0,0.8210406812410104,0.17895931875898968
1,1,0.2734530247589317,0.7265469752410685
0,0,0.8875055757059042,0.1124944242940959
0,0,0.7155506929262025,0.28444930707379745
0,0,0.9871699128422369,0.012830087157763174
0,0,0.6716702324639819,0.3283297675360181
1,1,0.015679925115681836,0.9843200748843182
0,0,0.845288142541917,0.15471185745808322
1,1,0.268728954552857,0.7312710454471429
0,0,0.7535912594763043,0.24640874052369552
1,0,0.6365213901444844,0.3634786098555156
0,0,0.6567742297997816,0.34322577020021844
0,0,0.5270003919088657,0.47299960809113434
1,1,0.02985218921226845,0.9701478107877315
0,1,0.3921981489988978,0.6078018510011023
0,0,0.9316115981390484,0.06838840186095164
0,1,0.3967716681385678,0.6032283318614322
1,1,0.2247651442754717,0.7752348557245282
1,1,0.4130652054732261,0.586934794526774
0,0,0.8043539134686911,0.19564608653130877
1,1,0.11715211446341518,0.8828478855365847
1,0,0.7877617240144468,0.21223827598555303
0,1,0.3858345520262519,0.6141654479737481
1,1,0.2513065572489881,0.7486934427510118
1,1,0.12822861491572252,0.8717713850842774
1,1,0.3327795051145695,0.6672204948854303
0,0,0.9118005642913023,0.08819943570869733
0,0,0.9873594071438254,0.012640592856174618
1,1,0.3759947024164261,0.624005297583574
1,1,0.06760431629631006,0.93239568370369
1,1,0.05260142817923864,0.9473985718207614
1,1,0.25894237486560695,0.741057625134393
0,1,0.36349658030229914,0.6365034196977007
0,0,0.5867141224340339,0.4132858775659661
0,0,0.7903062105701413,0.20969378942985872
1,1,0.2558032079955014,0.7441967920044986
0,0,0.6118382080739503,0.38816179192604977
1,1,0.07325288755418104,0.926747112445819
1,1,0.20105446280037456,0.7989455371996255
0,1,0.30012111639370287,0.6998788836062971
0,0,0.7530811503361665,0.24691884966383326
1,1,0.11616372042305854,0.8838362795769413
0,0,0.9803211055535891,0.019678894446410935
1,1,0.05868813227675328,0.9413118677232469
1,1,0.3342435924822028,0.6657564075177969
0,1,0.4828960139497677,0.5171039860502322
1,1,0.344646495957925,0.6553535040420752
1,1,0.06290023587811715,0.9370997641218829
0,1,0.44887089703105676,0.5511291029689434
0,0,0.5625680106619652,0.43743198933803473
0,0,0.7253306094665714,0.27466939053342876
0,0,0.6012568730681803,0.39874312693181957
1,1,0.33560586810646253,0.6643941318935372
0,0,0.5,0.5
0,0,0.743048797287475,0.25695120271252525
0,0,0.7996029434029936,0.20039705659700646
1,0,0.5497690109394594,0.4502309890605405
0,0,0.8179210033892859,0.18207899661071425
0,0,0.9933490274681752,0.006650972531824735
0,0,0.937372996915363,0.06262700308463723
0,0,0.5677280150875873,0.4322719849124126
0,0,0.9297098267588695,0.0702901732411307
0,0,0.7515494745384186,0.24845052546158145
1,1,0.12968042512726757,0.8703195748727325
0,0,0.7601244847821989,0.2398755152178012
1,1,0.22539818868969236,0.7746018113103078
0,1,0.355536284147671,0.644463715852329
0,0,0.7971754417295811,0.20282455827041881
1,1,0.05408587353817338,0.9459141264618263
0,0,0.5,0.5
1,0,0.7953979961408988,0.20460200385910124
1,1,0.10656268359827645,0.8934373164017234
0,1,0.3000272333715753,0.6999727666284248
0,0,0.5420824142672245,0.4579175857327755
0,0,0.6074267731224315,0.3925732268775684
0,1,0.46469303829811986,0.5353069617018802
0,0,0.9816819395656277,0.018318060434372403
1,1,0.1311469713949153,0.8688530286050846
1,1,0.19534339817806123,0.8046566018219387
1,1,0.2480691638394007,0.7519308361605994
1,1,0.1105400469172781,0.8894599530827219
1,0,0.594448596989475,0.405551403010525
1,1,0.4343897397800984,0.5656102602199016
0,1,0.4275390212424855,0.5724609787575144
0,0,0.7367682135727988,0.2632317864272012
0,0,0.7008132704539037,0.29918672954609604
1,1,0.03330868406887518,0.9666913159311248
1,1,0.27035023628560567,0.7296497637143942
0,0,0.7672144320122423,0.2327855679877576
0,1,0.43916595236900785,0.5608340476309922
0,1,0.332814761925015,0.667185238074985
0,0,0.8003894322395266,0.19961056776047323
0,0,0.7687117358210335,0.23128826417896672
0,0,0.8442146767852536,0.15578532321474617
1,1,0.40231420841879906,0.5976857915812009
0,0,0.8830968940522927,0.11690310594770721
1,1,0.16023083117479456,0.8397691688252055
1,1,0.1102015936563366,0.8897984063436636
0,0,0.6427991547249757,0.3572008452750243
1,1,0.16579968756594923,0.8342003124340507
0,0,0.750953911238434,0.2490460887615659
1,0,0.6950135308840142,0.3049864691159859
1,1,0.3577988888219504,0.6422011111780498
1,0,0.5576916472700227,0.44230835272997737
1,1,0.22319220462079145,0.7768077953792085
0,0,0.9474462214606175,0.052553778539382597
1,0,0.8787917674025373,0.12120823259746256
0,0,0.7023864227589754,0.29761357724102444
0,1,0.4257966068240149,0.5742033931759851
1,1,0.17586322658196304,0.8241367734180368
1,1,0.2928268783855533,0.7071731216144465
0,0,0.6618729996832675,0.3381270003167325
0,0,0.883714019442034,0.11628598055796599
1,1,0.29205678247742145,0.7079432175225782
0,1,0.36124893261161406,0.6387510673883858
0,0,0.7490785812798344,0.25092141872016555
1,1,0.2236985004750418,0.7763014995249581
0,0,0.8501000257118092,0.14989997428819077
1,0,0.7782148668697861,0.2217851331302139
0,1,0.3589604449451264,0.6410395550548735
0,1,0.48677937607892496,0.5132206239210753
0,0,0.579282948296014,0.4207170517039858
0,0,0.8764446514034614,0.12355534859653887
0,1,0.19253688920907508,0.8074631107909248
1,1,0.2623825290026031,0.7376174709973969
0,0,0.9343248324025154,0.06567516759748442
0,0,0.8462413441393348,0.15375865586066498
0,0,0.877175314579481,0.12282468542051914
1,1,0.4775266798073646,0.5224733201926353
0,0,0.9502568386698347,0.04974316133016526
0,0,0.985836755974583,0.014163244025417002
0,0,0.7651431398739068,0.23485686012609322
0,0,0.9291599818809014,0.07084001811909853
0,0,0.9681294377169802,0.031870562283019696
0,0,0.8144042499670879,0.18559575003291204
0,0,0.5489298911404089,0.45107010885959103
0,0,0.995664313906637,0.0043356860933631254
1,1,0.40778691114543886,0.5922130888545613
0,0,0.992002936781069,0.00799706321893106
1,1,0.19836215788697104,0.801637842113029
0,0,0.9373142908768459,0.062685709123154
1,0,0.6549763929213818,0.3450236070786181
1,1,0.2381748532262651,0.7618251467737349
1,1,0.4149802627146258,0.5850197372853742
