y_test,y_pred,y_pred_proba
0,0,0.05681053678825629
0,0,0.08609120689467917
0,0,0.00860872000462387
0,0,0.09002336449062377
1,0,0.3873732375719953
1,1,0.8290633273089761
0,0,0.10602300373992851
1,0,0.26484529668114626
1,1,0.9223015341262242
1,1,0.9999974651209554
1,1,0.7428597828018133
0,0,0.042785576176950724
0,0,0.15813192601995996
1,1,0.9999975843059788
0,0,0.05006381115455666
0,0,0.08641928142736059
1,1,0.9938134171349758
0,0,0.10929884811994449
0,0,0.2687819212400589
0,0,0.07432779894181098
0,0,0.19049468579417053
0,1,0.5976028993417098
0,0,0.032690509491408094
0,1,0.9843650009710337
1,1,0.9905428894014391
0,0,0.04500147825396016
0,0,0.4147014848557556
0,1,0.9202193387922164
0,1,0.5669256669212043
1,1,0.9970782379035582
1,0,0.2899048910554382
0,0,0.08427026723650659
0,0,0.2960996805630904
0,1,0.7021139864581335
0,0,0.024977833028816832
1,0,0.30830033219064257
0,0,0.03516046267550871
0,0,0.15345116339988873
0,0,0.14580995869449584
0,0,0.0392531572733168
0,0,0.10177975418789922
1,1,0.958290483530687
0,0,0.02557485560110763
0,0,0.11882754574240195
1,1,0.7907690339255729
0,0,0.1420486702318059
1,1,0.9999999988639277
0,0,0.10211151556451215
0,0,0.34201401833472933
0,0,0.06259308802751773
0,0,0.04692699178436938
0,0,0.10650107434621976
1,0,0.37488129753330934
1,1,0.987914254882032
1,1,0.9681268846482509
0,0,0.04679978607619292
1,1,0.9999944935281547
0,1,0.5847976021645783
0,0,0.08462148083638572
0,1,0.568448271190789
0,1,0.5340647514256222
0,0,0.11060564868821202
0,0,0.44759258467934215
1,1,0.8752296283216826
0,1,0.625659465210869
1,0,0.2046945528963306
0,0,0.00860872000462387
1,1,0.9087626363352453
0,1,0.8077653193688582
0,0,0.05756553469157526
1,1,0.6316884243391975
1,1,0.9999999757048667
0,0,0.11963160088898905
0,0,0.4637835886429249
0,0,0.5118315163811827
1,1,0.9810960319233331
1,1,0.9999999465561276
1,1,0.7666387126870823
0,0,0.1657581184788549
1,1,0.8650402006108046
0,0,0.27634242676706583
0,0,0.19320971710141144
0,0,0.2963743163441129
1,1,0.5929237742826939
0,0,0.29388581734922725
0,1,0.6987131105357612
0,0,0.01935535416516203
1,1,0.9827246537676654
0,0,0.03294376677316731
0,0,0.3121853777981338
0,0,0.1449253573159533
1,1,0.9683179229814451
0,0,0.35597573595903054
0,0,0.08180774705015856
0,0,0.06308713550358008
0,0,0.09335771817180608
1,1,0.8220475085038194
0,0,0.12302650706759315
0,0,0.11707276089224962
1,1,0.9646232531365009
0,0,0.09396461584873152
0,0,0.152913165144778
0,0,0.19989643127152523
1,0,0.19388859575726566
1,1,0.9999995702581223
1,0,0.3286909411175071
0,1,0.9083155070004446
0,1,0.8066874748115369
0,0,0.08578526159729451
0,0,0.09805663531739447
1,1,0.5464507827859639
1,1,0.9151599953639457
0,0,0.11097679126310606
0,0,0.4048593713067994
0,0,0.026313007344039175
1,1,0.9462596929547019
0,0,0.15468778300936897
0,1,0.9999907300102681
0,0,0.07023921295647874
0,0,0.30027526917082276
1,0,0.44580004449210064
1,1,0.6843892639762901
1,1,0.927844755611026
0,0,0.23152738055600056
0,0,0.047771528607892626
1,1,0.8966479355598481
0,0,0.19042421657837869
0,0,0.10684768628602143
0,0,0.02621011862736793
0,0,0.2011922616634616
1,1,0.9999999997441458
1,1,0.6033554403262896
0,0,0.23443051398180043
0,0,0.1326681836054636
1,1,0.9999999999997236
0,1,0.7416716837445771
0,1,0.9122983578431532
0,0,0.04722896514552867
0,0,0.010404128047334016
0,0,0.04058747011251793
0,0,0.0682307824165082
0,1,0.5201808636533377
0,1,0.6570230412034054
0,0,0.20071312026170784
1,1,0.9999983933827851
1,0,0.25962956360048806
0,0,0.03576686495074718
0,0,0.11719401247259478
0,0,0.08588602240431949
0,0,0.060960815772917794
0,0,0.19433459462393615
1,1,0.819295452299672
0,1,0.9486828895415694
1,1,0.7532907454630243
0,0,0.3829192898632187
1,0,0.2614340200241197
0,0,0.14617166769161624
0,0,0.05192869205634587
0,0,0.003894911875483861
0,0,0.18136871862903067
0,0,0.08022387913362383
0,0,0.0477452824587094
1,1,0.7388682875864909
0,0,0.12154021216671755
0,0,0.041913502282162576
0,0,0.11734257932989502
0,1,0.9098004310064464
0,0,0.46240011027514016
1,1,0.8144221026486373
0,0,0.0195361884646973
0,0,0.17384930781802524
1,1,0.8892336688166289
0,0,0.08636633076542925
1,1,0.9790911830351445
0,0,0.027666693718157588
1,1,0.9999999363590939
0,0,0.20219038501547262
0,0,0.15491922306925004
0,0,0.1469344779791633
1,0,0.3757606422315609
1,0,0.4626853062566045
0,0,0.19597642478628996
1,1,0.9369681958071335
0,0,0.11734033145626328
0,1,0.6182905086646084
0,1,0.5384538525642024
1,1,0.8752793491080243
0,0,0.18271096367608528
0,1,0.7737857861032426
0,0,0.29378400334351135
0,1,0.8373362602695491
0,0,0.44141617717188764
0,0,0.024288579216582257
1,1,0.9725996001652026
0,0,0.03145833982109825
1,1,0.6964820915820122
1,1,0.867946132334592
0,1,0.5918443916812459
1,0,0.44263194926698324
0,0,0.12893451758822613
0,0,0.08605547688152813
0,0,0.2711331123909567
1,1,0.9766051122206417
0,0,0.4617773139629926
0,0,0.02225621919937616
1,1,0.9999999999210529
0,0,0.07691949297060481
1,1,0.9385547181090782
0,0,0.15297527827598145
0,0,0.13770993445022195
0,0,0.22636214927531098
1,1,0.9715826098890394
0,0,0.2875216408167779
0,0,0.052483502366980885
1,1,0.859468837061482
0,0,0.18406713719513748
0,0,0.030969844171548782
0,0,0.12711582072269897
0,0,0.06867846285577321
0,0,0.2817360259640604
0,0,0.042418681472758776
0,0,0.060303050682059586
0,0,0.16357935273881932
0,0,0.38468015789486926
0,0,0.09106186429590107
1,1,0.9921730461530119
0,0,0.02494143393483979
1,1,0.9600599721569689
0,0,0.2060640316516224
0,0,0.01485074749419519
0,0,0.148928383865078
0,0,0.19712653602795754
0,0,0.023990686754210164
0,0,0.03261744586901642
1,0,0.46294579146652187
1,0,0.08665409026231925
0,0,0.06943681063775453
1,0,0.47542830699765154
0,0,0.06140238620576198
1,1,0.8353647409757823
0,0,0.01750883034510386
0,0,0.06317194938382917
0,0,0.0591150900670848
1,1,0.5680374738742952
0,0,0.02059777541753728
0,0,0.24297663436121916
1,1,0.9968119162053555
1,1,0.7347223791441352
0,1,0.6026379228227539
0,1,0.6587281902041401
0,0,0.06799915255648918
0,1,0.527371731054348
0,0,0.09597289712739618
0,0,0.048211630544420264
1,0,0.24530265619391717
0,0,0.061999825063136976
1,1,0.9999999105032711
0,0,0.15449794535733827
0,1,0.8380463848055577
1,1,0.7444213570671059
0,0,0.13856278910303726
0,0,0.10976987575043512
0,0,0.01485074749419519
0,1,0.7598369215131383
1,1,0.8983021173578583
0,1,0.5663133088074334
0,0,0.06620240172291249
0,0,0.24029191278288406
1,1,0.9999938279768653
0,0,0.11876270283804594
1,1,0.9694937347028841
0,0,0.08890493574843743
0,0,0.1548003365433129
0,0,0.0799208503909879
1,0,0.33694256485553814
0,0,0.026457617685033758
1,1,0.9999999991765653
1,0,0.3860229512791146
1,1,0.9859155688116349
0,0,0.25380950682528824
0,0,0.14240631157642708
0,0,0.04028484269494755
1,0,0.4817328555623746
1,1,0.9634315174875946
1,1,0.7883835988594325
0,0,0.5082911521464895
0,0,0.18381125727740769
0,0,0.13707815060406836
0,0,0.40635227453535827
0,0,0.1542782792768916
0,0,0.42714214089877955
0,0,0.0666401880695447
0,0,0.07877806059187709
0,0,0.17036983674407788
0,0,0.45730382260268415
0,1,0.9245077809714249
1,1,0.8782778827933032
0,0,0.26763196320189675
0,0,0.06109817597900832
0,0,0.41557825345589483
0,0,0.0403272314977545
0,0,0.08128597218585479
0,0,0.18781899759726964
1,1,0.9034263487427583
1,1,0.8689545292611748
0,1,0.8511446693412469
0,1,0.6658200986417476
0,0,0.2722946261891809
0,0,0.2618095498953914
0,0,0.2199595231540644
0,0,0.13341927449251004
1,1,0.9906550302525603
0,0,0.048588469172753064
0,0,0.21136686123635398
0,0,0.22074385134353447
0,0,0.05072675591763817
1,1,0.9767465740624401
0,0,0.36354288943035196
0,0,0.1459351057768315
0,0,0.1131787412702036
0,0,0.09290770688950291
0,0,0.18805861155519546
0,0,0.2050149300431649
0,1,0.6687005182728918
0,0,0.059198741778888585
0,1,0.537905018958886
0,0,0.08873506384673592
1,0,0.23448205101641564
0,0,0.26988007459351093
0,0,0.1466623894697374
0,0,0.052138389822013416
0,0,0.3361497678843863
1,0,0.40640765553358754
0,0,0.08801880709536027
0,0,0.29600726404212163
0,1,0.7580347240265334
0,0,0.017174989195478614
0,0,0.10720162933608518
0,0,0.4414353635860834
0,0,0.24274447194891113
0,0,0.1503790248808858
0,0,0.40157395370071797
0,0,0.12849209298042105
1,1,0.9945376707955403
0,1,0.5358873719738869
1,0,0.22889462290405138
0,0,0.11524290832218777
0,0,0.1966493130841974
0,0,0.18560749660240525
0,0,0.05514283206554407
0,0,0.030891167575113718
0,0,0.01485074749419519
0,0,0.059751128343565524
1,1,0.8540805372476686
0,0,0.04912096260124712
0,1,0.5464514639536785
0,0,0.20993104749565358
0,0,0.08753106170354809
0,0,0.05296317125323367
0,1,0.9523261722950862
1,0,0.3947213768385392
0,0,0.05120737352176006
0,0,0.12117902992317908
0,0,0.06856074848119222
1,1,0.9999974976676841
0,0,0.0903149105255394
0,0,0.06908288307424425
0,1,0.8996975977623216
1,1,0.9967475297232868
0,0,0.12367081937493646
0,0,0.45223165814758004
0,0,0.007556306581295526
0,0,0.09131010813625075
0,0,0.05372482249089579
0,0,0.4125991822097956
0,0,0.05442857471067174
1,1,0.7779733498519253
0,0,0.18515545083644783
1,1,0.9999999964277418
0,0,0.22210565359119566
1,1,0.8522123336122083
0,0,0.11396426325615189
0,0,0.3157564340552107
0,0,0.028675776302371236
0,0,0.04472633235245892
0,0,0.1620236500081187
0,0,0.09694804567768411
0,0,0.07507797287131811
0,1,0.949520119051364
0,0,0.10805843486589956
0,0,0.061587428883717626
1,1,0.5473023343614473
0,0,0.0681377054624551
1,1,0.6002143738548424
0,0,0.020933611147545873
0,0,0.04870339136647492
1,1,0.9479555612719665
0,1,0.930122705593961
0,0,0.08502895303720183
0,0,0.20147853993267253
0,1,0.6075669240534256
1,1,0.8839026753789104
1,0,0.061282281233354656
0,0,0.16093965540590777
1,1,0.9754816703271123
0,0,0.06068303011634483
1,0,0.4334890069103565
0,0,0.06624433709427219
0,1,0.9777552068124501
0,0,0.3073311806906708
0,1,0.5181965831396719
1,1,0.9999991612410182
0,0,0.19439178482662017
0,0,0.08085832764255886
0,0,0.041383953088064813
0,0,0.2779575684744812
0,0,0.28552225412492144
0,0,0.019763711799527857
0,0,0.06444437204160297
0,0,0.10901566487210576
1,1,0.715857289875006
0,0,0.5134103058591177
1,1,0.5808161711070546
1,1,0.9225665782028394
1,1,0.9141248469336927
0,0,0.3428004093302902
0,0,0.06152001859251436
0,0,0.025711531332564885
0,0,0.2246332416217032
0,0,0.0716281541534227
0,0,0.34496101778256927
0,0,0.015139769813533682
0,0,0.11645754957826068
0,0,0.09174816463447856
0,1,0.6222768290669715
0,0,0.06247816850802812
1,1,0.9195093385571389
0,0,0.06591608177302526
0,0,0.2142470767275861
0,0,0.3463430932748806
0,0,0.011156721247230142
0,0,0.5
1,1,0.9785784866334745
1,1,0.9927980735778731
0,0,0.044866259416823345
0,0,0.4554679082890012
0,0,0.1892423432637378
0,0,0.25188045578248447
0,0,0.2005795117332296
0,0,0.2547796783565922
1,1,0.5927629887054373
1,1,0.7375643162268263
0,0,0.13335497347994762
0,1,0.6087684656724666
0,0,0.014653773697626445
0,1,0.9633815312634525
0,0,0.13724013052221679
1,1,0.7875053406926624
0,0,0.09850802183201336
1,1,0.9999998293863438
0,0,0.014607441190522054
0,0,0.033286992266157
1,0,0.4352740181100663
1,1,0.7830037284498264
1,1,0.8097673843511853
0,0,0.022518546021082567
0,0,0.20297408073205378
0,0,0.08513262748238586
0,0,0.051940912129635926
1,1,0.9319077804173765
0,0,0.11986524746785288
0,0,0.19375302186161347
0,0,0.10680598071241365
0,0,0.3172143422483843
0,0,0.2352965354610512
0,0,0.19062788490966487
0,0,0.24015168123593694
0,0,0.04095484755807751
1,1,0.8332000460973222
0,0,0.23205171229649452
0,0,0.05332591065543919
0,0,0.04454120199030089
1,1,0.9118166121273766
0,0,0.05968087700297975
0,0,0.3176881095819398
0,0,0.021394476217692825
1,1,0.9866942358627707
0,0,0.15824779621282037
0,0,0.04324942513566921
0,0,0.13558854220639688
0,1,0.6699907203085879
0,0,0.050669648266118014
0,0,0.0547594100231844
0,0,0.11271537600633155
0,0,0.09535673929126072
0,0,0.11794883849499026
0,0,0.0583387406299457
0,0,0.0456536261869452
0,0,0.17197674294091983
0,0,0.13771559091234278
0,0,0.13048572687156978
1,1,0.9750337179363097
0,0,0.06091299223901894
0,0,0.09542316871623271
1,1,0.9448743624244265
0,0,0.06550828723280884
0,0,0.25112323854811697
0,0,0.10222116653711912
0,0,0.01164880755642687
0,0,0.040970402032857574
1,1,0.9491989480348139
0,0,0.19640946361694003
0,0,0.11764938861802454
0,1,0.9125065566017523
1,0,0.18614146577398402
0,0,0.036237605160828745
1,1,0.9302215938857472
0,0,0.051516603052089875
1,1,0.9580581772494511
0,0,0.10678798887438683
0,0,0.4879872428039242
1,1,0.646310226570288
1,1,0.9825272399271937
0,0,0.0754460811939766
0,0,0.1527315928611315
1,1,0.8187988196487654
0,1,0.8239443012747347
0,0,0.10654286702658447
0,0,0.06535789014952516
0,0,0.14532907171479292
0,0,0.2853378319184114
0,0,0.1771100779978689
0,0,0.061791721483186623
1,1,0.9382130233778522
0,0,0.06901911052825664
1,1,0.6891722330693371
1,1,0.9952154238740081
1,0,0.21029428690254515
0,0,0.16435719467670923
0,0,0.07613549112144843
0,0,0.2822609924256952
0,0,0.04056277232151402
0,0,0.08919108490664802
1,1,0.9999991116298735
0,1,0.8931223475974026
1,1,0.9999999999758109
0,0,0.08609509706888287
0,0,0.10813299314203262
0,0,0.1380279028051682
0,0,0.004474083807882157
1,1,0.9807560987239812
0,0,0.13648748290749474
0,0,0.2912132162099008
1,1,0.8995284484750941
0,0,0.20846363042806604
0,1,0.9833203514655748
0,0,0.40980731360917005
1,1,0.8062509432812179
0,0,0.199370717947466
0,0,0.06661474209047602
1,0,0.09541348691131402
0,0,0.09137016814154574
0,0,0.34191744606145014
0,0,0.07917851022390636
0,0,0.08180890666303182
1,1,0.8839724038598095
0,0,0.112540694303738
0,0,0.1283217965234534
0,0,0.17384057844565254
1,1,0.9831593167591776
0,0,0.128940163120993
1,1,0.9999831121178065
0,0,0.01686767325772973
0,0,0.010724393868121481
1,1,0.978965147984485
1,1,0.9964940941053908
0,0,0.10277234834902355
1,1,0.7651500830404194
0,0,0.14601052832608685
0,0,0.3129621941002433
0,0,0.041212394544226635
0,0,0.12484781884403584
1,1,0.9769110299433981
0,0,0.06770885005922049
1,1,0.9126487825095374
0,0,0.20083173608496174
1,1,0.9138119700398315
0,0,0.15179467097588828
0,1,0.6637877560338217
0,0,0.24196107904886985
0,0,0.12424185024181168
0,0,0.14215001742969977
0,0,0.06426003951560441
0,0,0.1612818849943739
0,0,0.2243897343537295
0,0,0.04761160882550024
0,0,0.025120607048643044
0,0,0.04421980315369346
0,0,0.11374640323016505
0,0,0.05584085631991895
1,1,0.9970661719702933
0,0,0.05625942465756276
1,1,0.9999982634243404
0,0,0.15024801510620744
1,1,0.9999907943785468
0,0,0.08272323410722927
0,0,0.03322489415262737
0,0,0.03539754817100313
1,1,0.9843389996098938
0,1,0.6407651946259422
0,0,0.030684192043817005
0,0,0.09331889396702309
0,1,0.8613050011673395
0,1,0.8245833748813921
1,1,0.9535134176712985
0,0,0.06294013896764221
0,0,0.4474312787881855
0,0,0.052897235843470725
1,0,0.34991977013317677
0,0,0.07329538239654275
1,1,0.9999931390018432
1,1,0.9999999999944799
0,0,0.07249217222094904
0,1,0.9569481363626705
0,0,0.11655772679679945
0,0,0.16857444735711705
0,1,0.7826087490347641
1,1,0.811392058617716
0,0,0.09305316849687574
0,0,0.19546650132302282
0,0,0.041051861268440695
0,0,0.027247683049016532
0,0,0.08539069205644009
0,0,0.2233950397528283
0,0,0.2699540478244005
0,0,0.3179233021794377
0,0,0.02169866250658081
0,0,0.07703326970759727
0,0,0.2195722846534045
0,0,0.01485074749419519
0,0,0.09958270886371015
0,0,0.03874631822374479
0,0,0.32930196753233076
0,0,0.1260111699746924
0,0,0.14125306694663414
0,0,0.24933988951853417
1,1,0.9306964430245408
0,0,0.3834388087154785
1,1,0.8016712617402726
0,1,0.8041355352335843
1,1,0.7461235909507344
0,0,0.09491029527489205
0,0,0.14871388886788722
1,1,0.9796293356562477
0,0,0.036239280164198674
0,1,0.5726880862696488
0,0,0.08178241253219466
0,0,0.47213393440606616
0,0,0.15993024055207278
0,0,0.09265583803684961
0,0,0.29443231630760924
0,0,0.1393482454753884
1,0,0.021990581592995218
0,0,0.30613219092255334
0,0,0.3420927164749334
0,0,0.151624282178514
0,0,0.15606368086830025
0,0,0.022383105630165125
1,1,0.9650654113085734
0,0,0.1318922958749206
0,0,0.3229018515173633
0,0,0.04370035368991064
0,0,0.023516876989768103
0,0,0.11513585226924299
1,1,0.5187020869808111
0,0,0.184484526352053
0,0,0.21558306266402796
0,0,0.006337099517903584
0,0,0.3503031538858046
0,1,0.7367434080859162
0,0,0.0619588339845235
1,1,0.6307294429839677
0,0,0.3235188792759052
0,0,0.17433670068903423
0,0,0.05679902847724233
0,0,0.37150053895778484
0,0,0.05332784724716791
0,0,0.06215269507270608
1,0,0.43777169674476313
1,1,0.8210937632353188
0,0,0.09102331629820155
0,0,0.012486049497902198
0,0,0.0503249718504036
0,0,0.1046581000697868
0,0,0.2923029452395353
0,0,0.040113861653244064
0,0,0.06083535516321291
0,0,0.15012842287729083
0,0,0.4137717687496266
0,0,0.08854772627544404
0,0,0.043871521892428975
0,0,0.0980293621968831
0,0,0.049732886057306844
0,0,0.08066866961819213
1,1,0.9136332732394449
0,0,0.009150115273526509
0,0,0.17211279212982078
1,1,0.6124013615355148
1,1,0.6119733716782385
0,1,0.6355625482893467
1,1,0.9952482483564077
0,0,0.3279284461048546
0,0,0.25999912125554275
0,0,0.050141451098399514
0,0,0.3443356122275797
0,0,0.2286253956058286
0,0,0.10153885649299191
1,1,0.9890264609493151
0,0,0.14377424641954617
1,1,0.5250673424187111
0,0,0.07021605957928913
0,1,0.6215312127588127
0,0,0.06868289882491689
1,1,0.9999980537488785
0,0,0.5
1,1,0.7749759779204933
0,0,0.05059100725936069
0,0,0.06148890192414452
0,1,0.7659685124572359
0,0,0.08057632320555227
0,0,0.24932182033926337
0,0,0.17868315171310806
0,0,0.020400490567510036
0,0,0.04776894363902186
1,1,0.8824905227685926
0,0,0.07775117584845766
1,1,0.7611338842839679
0,0,0.1753017907019265
1,1,0.9566139463187019
0,0,0.09887134550627011
0,0,0.05702539122004357
0,0,0.07715927810509271
0,1,0.9596578638811233
0,0,0.5055954087418288
0,0,0.07782564793556909
0,0,0.2229352935026907
0,0,0.41065494218064597
0,0,0.07247353929952893
1,1,0.5777786585232141
0,1,0.9705794748189126
0,0,0.1339379762589958
1,1,0.736566103991445
0,1,0.6474218598459675
1,0,0.09250094277824984
0,0,0.21577562324861024
0,0,0.0582090285459812
0,0,0.07153113788666134
0,0,0.16820457495977154
0,0,0.12245261526261925
0,0,0.39263475796133257
0,0,0.19386543137281675
0,0,0.025251653018574103
1,1,0.8826958570822151
0,0,0.04929061631344819
1,1,0.9948399084352989
0,0,0.04598498057309808
0,0,0.1223759112822466
1,0,0.26113071513992286
0,0,0.07089652220126606
0,0,0.368157760396242
1,1,0.8140040841376299
0,0,0.040410683389814045
0,0,0.19153787350273427
1,1,0.6620570650172514
0,0,0.09144370957516437
0,0,0.08989540369234827
0,0,0.32779541181152344
1,1,0.9508113818929551
0,0,0.07709127462420676
0,0,0.08073737789637028
1,1,0.9872547325817272
1,1,0.9963667435666692
0,0,0.12241504662665899
0,0,0.14988198042123507
1,0,0.24639237715407133
0,0,0.12687668746839173
1,1,0.9753466407414468
0,0,0.039740209195394845
0,0,0.26425060639244036
0,0,0.11635723542925153
0,0,0.42711240407155365
0,0,0.09286914330677981
0,0,0.35857365037831707
0,0,0.025556468253978643
0,0,0.47817228401119605
0,0,0.10165520659111872
1,1,0.9682944559010689
1,0,0.23417190450407724
0,0,0.101732656417007
0,0,0.09869012776612457
0,1,0.7751622361085195
0,0,0.012886214698111088
0,0,0.24137998548919262
0,0,0.40725854948767526
0,0,0.14792766099448745
1,0,0.29113573922252595
0,0,0.09965958626248783
0,0,0.07892525549930555
0,0,0.05988651845554106
0,0,0.03922296586421165
0,0,0.073676587110497
0,0,0.2766088272082878
0,0,0.0711651716303429
0,0,0.14242418694170203
0,0,0.3714915499817902
0,0,0.5088135510175531
0,0,0.13118372889795216
0,0,0.3483787786110777
0,1,0.7311008310642483
0,0,0.07827022437980173
0,0,0.15093832866586432
0,1,0.9273466406396291
0,0,0.24320395795115446
0,0,0.13018872963924025
0,1,0.765176548102075
0,1,0.5987818415025913
0,0,0.023094369204654023
1,1,0.9928230289598565
0,0,0.07599915783834973
0,1,0.5168821006039618
1,1,0.9999999997487354
0,0,0.4064876601782171
1,1,0.8429473333287096
0,0,0.20165629341460486
0,0,0.5114816826912861
0,0,0.09468136327207535
1,1,0.9999999999999699
0,0,0.15301477463771065
1,1,0.9280624674836947
1,1,0.9294942721561296
1,1,0.9999978165730756
0,1,0.7079095660565579
0,0,0.47633301457762717
0,0,0.1576662283936376
0,0,0.19058524205457678
0,0,0.26808958984390135
0,0,0.04128761361434593
0,0,0.12693849263980778
1,1,0.9916767414094725
1,1,0.9755211218119939
0,0,0.06564373340481257
0,0,0.14147037960958098
0,0,0.35442762872659367
0,0,0.4365922847427237
0,0,0.05227693047693117
1,0,0.4925033921725554
1,1,0.7055685862617798
1,1,0.68306775845805
1,1,0.9783195629792585
0,0,0.06031297856356346
0,0,0.0372396220386444
0,0,0.2289985419620735
0,0,0.13893838171860778
1,1,0.9828815150413023
1,0,0.4650091705456974
1,1,0.6592099600525373
1,1,0.9728591830249724
1,1,0.9431955596131587
0,0,0.042639652848107466
0,0,0.3918347974002772
0,0,0.3176011210814181
0,0,0.018905438289522833
1,1,0.9798203053358091
0,0,0.14904966570476447
0,0,0.14363920792920445
0,0,0.19784839833926196
0,1,0.7312371764852612
0,0,0.0633044111539371
0,0,0.14824546197613836
0,0,0.3335171108630995
0,0,0.04306543555817606
0,0,0.07584978550584051
0,0,0.13459812549397288
0,0,0.09947904503080199
0,0,0.37997957068863897
1,1,0.9547056405757487
0,0,0.07957861113282019
0,0,0.1734140667846235
0,0,0.21330183602973563
0,0,0.05968895781759417
1,1,0.8278555773236593
0,0,0.17127592251162757
0,0,0.0500630043863878
1,1,0.8183641394393126
0,0,0.10365023765522495
0,0,0.06462048892889533
0,0,0.22836131504110754
0,0,0.09200931306867077
0,0,0.48905728772621543
0,0,0.25635035928771027
1,0,0.4202480977096544
1,1,0.6513694929697142
0,0,0.15697869451609908
1,1,0.8001793846160404
1,1,0.9397178377475659
0,0,0.21632412420271813
0,0,0.09946837056226861
1,1,0.9965877210415371
1,1,0.9646541284310722
0,0,0.26315516542017586
0,0,0.15653987402001593
0,0,0.04003074459297139
0,0,0.2521382627005916
0,0,0.40974659603338215
1,1,0.9941193163600769
0,0,0.39616974273751987
0,0,0.29673251393829275
0,0,0.2867077460467957
0,0,0.49150175989243605
0,0,0.2787958692803149
1,1,0.9999999998959103
0,0,0.06044080114866269
0,0,0.08659371000239226
0,1,0.9729153305656946
1,1,0.6299522581281577
0,0,0.2611716622555021
1,0,0.4385299748734902
0,0,0.12151378948195228
1,1,0.5409589109555639
0,0,0.3329109369916154
0,0,0.03161133700610414
0,0,0.48932033169920164
0,0,0.13946337088466024
0,0,0.09290443057845171
0,0,0.13942760677846028
1,1,0.9946242233684011
1,1,0.5465951558770209
1,1,0.7459089877677074
0,0,0.061247601176263926
0,0,0.08857595020404674
0,0,0.03512957487162051
1,0,0.47104819841441903
1,0,0.13935416037479526
1,1,0.995439358405282
0,0,0.13141328826637194
1,1,0.9999946228697714
0,1,0.815399020861003
0,0,0.10962297556797182
1,0,0.29336660437661094
0,1,0.8788221889237088
1,1,0.9873202626870854
1,1,0.8460322463009663
0,0,0.10401355882303921
0,0,0.3932508861306742
1,0,0.48218569613436435
1,0,0.02704247405140307
0,0,0.17941859920273875
0,0,0.17566681828922523
0,1,0.7700371453716698
0,0,0.19537934069629687
0,0,0.09006307978756568
1,1,0.9822896485252641
0,0,0.07847784884031356
1,0,0.19938192142579975
0,0,0.26536447829780596
0,0,0.051286309867782
0,1,0.9702823418655414
0,0,0.011972482750612991
0,0,0.1180695749817029
0,0,0.012758616155567958
0,0,0.09288628331237792
0,0,0.12594231965541128
0,0,0.024150346380475356
0,0,0.13710477785820463
0,0,0.0322068699976622
0,0,0.14192329604378218
0,0,0.10509178463696775
0,0,0.11185279879895113
0,0,0.3583570575586346
0,0,0.10892766622549371
0,0,0.13369152011898852
0,0,0.08470323074258343
1,1,0.9999993933045809
0,0,0.23393529455479461
1,1,0.9999900563490038
0,0,0.15017463050052918
0,0,0.1540170364880683
0,0,0.09451057395506861
0,1,0.6351091374406872
0,0,0.034660864112559746
0,0,0.10325836430961119
1,1,0.8218135517341657
0,0,0.12405522739074955
0,1,0.9941746571468875
1,1,0.9999985160928343
0,1,0.9899126435196098
0,0,0.16818894889873626
0,0,0.07794467307282767
0,0,0.21452379682375644
0,0,0.2343904922052217
0,0,0.028632294867604983
1,0,0.36787248494777525
0,0,0.09501945436671877
0,0,0.12822088611859705
0,0,0.43219114493834954
0,0,0.3387883942140334
0,0,0.03827430744563542
0,0,0.08143647611416156
0,1,0.6508013656245468
0,0,0.20724549592089175
1,1,0.9777013773628085
0,0,0.10895670373648991
0,0,0.035023667424103046
1,1,0.8311937501571114
1,1,0.9942555096462448
0,0,0.08266796086742517
1,1,0.8111351951771153
1,1,0.9774419485879348
0,0,0.06250863153875728
0,0,0.1714530542345268
0,0,0.04069004279968854
0,1,0.982687158966909
0,0,0.017388091374148495
1,0,0.3743035565167535
0,0,0.18983498193743223
1,1,0.78166389394292
0,0,0.05382063250055032
0,0,0.0342358452155409
1,1,0.9999999999893397
1,1,0.9505759208220605
0,0,0.04549997859625892
0,0,0.43916723100720306
1,1,0.8707200957130913
0,0,0.14216216670936277
0,0,0.1968089617225831
0,0,0.1642264296986922
0,0,0.1757289285952352
0,1,0.9974499653841998
0,0,0.1390777292752476
0,0,0.11458225013281378
0,0,0.26895559499778765
1,1,0.8884117038010202
0,0,0.07403744292367694
0,0,0.05541882357953904
0,0,0.04111071868374213
0,0,0.3760081066791482
0,0,0.14019678483334316
1,1,0.9323966313424434
1,1,0.9969655976852634
1,1,0.8732055668342003
0,0,0.1398011236979172
0,0,0.017076665321064968
0,0,0.09492466010071687
0,0,0.06154018148557194
0,0,0.026895405669220183
1,0,0.22128205795984895
0,0,0.25054837047115314
1,1,0.6199091787546304
1,1,0.9501991736679113
0,0,0.2915818037772354
1,1,0.9999999999999699
0,0,0.0801319406363537
0,0,0.03629192311436792
0,0,0.08224291649316182
0,1,0.6920596118958413
0,0,0.1540074528396872
1,1,0.9851241849967314
0,0,0.004830803460309818
0,0,0.08303766800132965
1,1,0.9549733727517604
1,1,0.9999998536663843
0,0,0.0945193518314141
1,1,0.9851676456541864
0,0,0.16976711483101103
1,0,0.2645319816421303
0,0,0.12299677631788139
0,0,0.26427371801802824
1,1,0.9249048771056081
0,0,0.10527484338165831
