y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.8228246937384714,0.17717530626152864
0,0,0.9322712095960529,0.06772879040394696
0,0,0.7191400325267132,0.2808599674732865
0,0,0.9032660144809092,0.09673398551909089
0,0,0.9772752741657299,0.022724725834270022
0,0,0.8966888434973304,0.10331115650266966
0,0,0.905805203056593,0.0941947969434072
0,0,0.9462158893244088,0.05378411067559112
1,1,0.2285216737746007,0.7714783262253995
0,0,0.9186794701570404,0.08132052984295936
0,0,0.8251761354641456,0.17482386453585458
0,0,0.9731001751226277,0.02689982487737231
0,0,0.8330570513536464,0.16694294864635342
0,0,0.7167855151617124,0.28321448483828754
0,0,0.699512299799727,0.30048770020027293
0,0,0.8533843113251414,0.14661568867485858
1,0,0.6044404133086645,0.3955595866913356
0,0,0.8913320508211686,0.10866794917883137
0,0,0.936641217913439,0.06335878208656102
0,0,0.9081636093058589,0.09183639069414107
0,0,0.9616026946514227,0.03839730534857736
0,1,0.3633350503800679,0.6366649496199321
0,0,0.9691121049795539,0.030887895020446116
0,0,0.9622699937588255,0.03773000624117441
0,0,0.9575473490694216,0.04245265093057848
0,0,0.7078855584712487,0.29211444152875143
0,0,0.9329249386461299,0.06707506135387006
1,1,0.3538821238069161,0.6461178761930838
0,0,0.7114983447415025,0.2885016552584978
0,0,0.7043960076754524,0.29560399232454765
0,0,0.9813363973524674,0.018663602647532574
1,0,0.9111458967575665,0.08885410324243352
0,0,0.885496392873215,0.11450360712678491
0,0,0.9596884737024187,0.04031152629758129
0,0,0.700502094859623,0.29949790514037683
0,1,0.07766915511298726,0.9223308448870129
0,0,0.8845868213897994,0.11541317861020081
0,0,0.8438458776188889,0.15615412238111107
0,0,0.7782178492455246,0.22178215075447555
0,1,0.16753361913422402,0.8324663808657758
0,0,0.8303086698800252,0.1696913301199746
0,0,0.7415457414206793,0.25845425857932086
0,1,0.23435469342954976,0.7656453065704503
0,0,0.9090907057008824,0.09090929429911772
0,0,0.9573768587226188,0.0426231412773813
0,0,0.9013715145864345,0.09862848541356532
0,1,0.3334951488313255,0.6665048511686746
0,0,0.7995708485063201,0.20042915149367974
0,1,0.2748497338335378,0.7251502661664622
0,0,0.9538849368557518,0.04611506314424817
0,0,0.8339594940851901,0.16604050591480995
0,0,0.9143179439545812,0.0856820560454189
0,0,0.9798377620272262,0.020162237972773823
1,1,0.018876968916223046,0.9811230310837771
0,0,0.8930552257834138,0.10694477421658649
0,0,0.7375378576191179,0.2624621423808823
0,0,0.9500639754228641,0.049936024577135855
0,0,0.9715746352518333,0.028425364748166652
0,1,0.060519771091477104,0.9394802289085229
0,0,0.6697601489491649,0.3302398510508352
0,0,0.9065010643608956,0.09349893563910414
0,0,0.7496567488068184,0.2503432511931814
0,0,0.9287414139510303,0.07125858604896966
0,0,0.7527702087714997,0.24722979122850042
0,0,0.919531519044672,0.08046848095532792
0,0,0.9534107854520888,0.04658921454791127
0,0,0.7867063704233498,0.21329362957665016
1,1,0.23500352204017502,0.7649964779598251
0,0,0.9050912892824993,0.0949087107175008
0,0,0.8766875050522543,0.12331249494774574
0,1,0.28930856408719835,0.7106914359128016
0,0,0.8355765716655253,0.16442342833447451
0,0,0.8209621159630325,0.17903788403696783
0,0,0.9765992161597707,0.023400783840229374
0,0,0.7162916353630243,0.2837083646369759
0,0,0.8283553805527685,0.17164461944723156
0,0,0.8854431140978453,0.11455688590215485
0,0,0.8452809813935712,0.15471901860642878
0,0,0.7963241760970312,0.2036758239029687
0,1,0.3780957364509162,0.6219042635490838
0,0,0.7720776973987109,0.22792230260128896
0,0,0.9457423768456071,0.05425762315439279
1,1,0.13230105652640656,0.8676989434735931
1,1,0.17802158448196925,0.8219784155180309
0,0,0.7906023679703168,0.209397632029683
0,1,0.44471128471715776,0.5552887152828422
0,0,0.8848246817590386,0.11517531824096143
0,0,0.9662114192219119,0.03378858077808812
0,0,0.9764347443510243,0.023565255648975606
0,0,0.7542760826969283,0.2457239173030718
0,1,0.1474093951487026,0.8525906048512975
0,0,0.8964390522298133,0.10356094777018653
0,0,0.8209411526094562,0.17905884739054398
1,1,0.13998865026638993,0.8600113497336099
0,0,0.7032591627374533,0.29674083726254646
0,0,0.9116823412729584,0.08831765872704145
0,0,0.6507606463585125,0.3492393536414875
0,1,0.48819470571707047,0.5118052942829294
0,0,0.8130065768007675,0.18699342319923268
0,0,0.8192509273907007,0.18074907260929896
0,0,0.9513548614731615,0.048645138526838404
0,0,0.9681030214898485,0.03189697851015153
0,0,0.9149169295469283,0.08508307045307173
0,0,0.9771827398605025,0.022817260139497406
0,0,0.9701965047446122,0.029803495255387887
0,1,0.1928689563204525,0.8071310436795476
0,0,0.8192029299880498,0.18079707001195003
0,0,0.8942029653042151,0.10579703469578512
0,0,0.9637116414286188,0.036288358571381275
0,0,0.5770649619585427,0.42293503804145716
0,0,0.8830617094465022,0.11693829055349776
0,0,0.8890089171837668,0.1109910828162329
0,0,0.5970862945108362,0.40291370548916383
0,0,0.9660030273346057,0.03399697266539439
0,0,0.818471149263379,0.18152885073662123
0,0,0.8881511620792181,0.11184883792078176
0,1,0.40157580486990796,0.598424195130092
0,0,0.9434232864591665,0.05657671354083349
0,0,0.9696540320885544,0.03034596791144562
0,0,0.9044519191477188,0.09554808085228102
0,0,0.7831342486300166,0.2168657513699836
0,0,0.9547881923620035,0.045211807637996364
0,0,0.6979789937875692,0.30202100621243083
0,0,0.9404210888994767,0.05957891110052327
0,1,0.08283049244321392,0.9171695075567861
0,0,0.7927056711384476,0.20729432886155227
1,1,0.06368557947053342,0.9363144205294667
0,0,0.909582924123854,0.09041707587614609
0,0,0.8640235287437391,0.13597647125626086
0,0,0.9518414148367398,0.04815858516326028
0,0,0.6376938823422622,0.36230611765773785
0,0,0.9656943910539775,0.034305608946022484
0,0,0.7187910718811352,0.2812089281188646
0,0,0.9768377768941252,0.02316222310587488
0,1,0.33297010939224597,0.6670298906077541
1,1,3.0036573786594375e-06,0.9999969963426213
0,0,0.8272620939769507,0.1727379060230492
1,1,0.30253723156130413,0.6974627684386958
0,0,0.6940525432068353,0.3059474567931648
0,0,0.7749195057723804,0.22508049422761955
0,0,0.9714765993945554,0.02852340060544464
0,0,0.8584184998744558,0.1415815001255442
1,1,0.016553004071818842,0.983446995928181
1,1,0.08924010272077804,0.9107598972792219
0,1,0.48466983902314253,0.5153301609768574
0,0,0.6384238180979611,0.3615761819020389
0,0,0.6830324084282126,0.31696759157178755
0,0,0.9366505856200679,0.0633494143799321
0,0,0.9659250855524406,0.03407491444755933
0,0,0.8735822053571488,0.12641779464285108
0,1,0.411910884845305,0.5880891151546952
0,0,0.6591552764301726,0.34084472356982737
0,0,0.9360435613095984,0.06395643869040164
0,0,0.8257774789632443,0.17422252103675562
0,0,0.8759532405350641,0.1240467594649361
0,0,0.5708135299076681,0.4291864700923319
0,0,0.9452992637350962,0.05470073626490366
0,1,0.2563047264788529,0.7436952735211471
1,1,0.08907345115991556,0.9109265488400846
0,0,0.8886669315963592,0.1113330684036409
0,0,0.9448829352666762,0.05511706473332373
0,1,0.45174845711365424,0.5482515428863458
0,0,0.9471029493038435,0.05289705069615645
0,0,0.9403049157262934,0.059695084273706664
0,0,0.7611663228413648,0.23883367715863502
0,0,0.847362558820556,0.1526374411794438
0,0,0.9478029453499595,0.05219705465004062
0,0,0.9574195998051789,0.04258040019482106
0,1,0.32941393957831006,0.67058606042169
0,0,0.7288494184891698,0.27115058151083016
0,0,0.5737575152638544,0.4262424847361457
0,0,0.8063952274923386,0.1936047725076615
0,0,0.9322634787429783,0.06773652125702176
0,0,0.7585045335955098,0.24149546640449018
0,0,0.8939159662734348,0.10608403372656508
1,1,1.2727687394251448e-05,0.9999872723126058
0,0,0.897812072144283,0.10218792785571708
0,0,0.9124149031412707,0.0875850968587292
0,0,0.8729395306683762,0.12706046933162388
0,0,0.9374864353975202,0.06251356460247967
0,0,0.9375520142061428,0.0624479857938572
0,1,0.045788515388634723,0.9542114846113651
0,0,0.8500098408275528,0.1499901591724472
0,0,0.8208360951310824,0.17916390486891748
0,0,0.5364476566677208,0.4635523433322793
0,0,0.9380835525587505,0.061916447441249564
0,0,0.9448832984721327,0.05511670152786733
0,0,0.9666355528295708,0.03336444717042919
0,0,0.932092048466178,0.06790795153382177
0,1,0.13621766802817234,0.8637823319718276
0,0,0.8817472105269176,0.11825278947308271
0,0,0.8451705903603718,0.15482940963962846
0,0,0.8043124334696731,0.1956875665303268
0,0,0.7193553015511839,0.2806446984488162
0,1,0.2463373934507436,0.7536626065492562
0,0,0.6837109621585425,0.31628903784145745
0,0,0.7585320988005284,0.24146790119947154
0,0,0.8892135601457138,0.11078643985428625
0,0,0.9848884978936147,0.015111502106385512
0,0,0.9744096696711236,0.0255903303288763
0,0,0.9264095191073473,0.0735904808926526
0,0,0.9634337660173204,0.03656623398267939
0,0,0.5893935261274238,0.41060647387257615
0,0,0.5808435122063279,0.41915648779367204
0,0,0.72634751159021,0.27365248840979
0,1,0.06025734585258772,0.9397426541474122
0,0,0.8616444765001665,0.1383555234998335
0,0,0.9036842521401276,0.09631574785987249
0,1,0.15118208756704282,0.848817912432957
0,0,0.9528940275942807,0.04710597240571939
0,0,0.5624189591533624,0.4375810408466377
0,0,0.7209835712644029,0.27901642873559745
0,0,0.8252208832797666,0.1747791167202333
0,0,0.7950644431903272,0.20493555680967265
0,0,0.871301023788959,0.12869897621104104
0,0,0.9076649905388815,0.09233500946111842
0,0,0.9334143531318737,0.06658564686812644
0,0,0.6963147548406451,0.3036852451593552
0,0,0.5417751734414147,0.4582248265585854
1,1,0.2261085442902658,0.7738914557097342
0,0,0.9748183555012401,0.025181644498759898
0,0,0.6460179117724922,0.35398208822750793
0,0,0.8547268779580971,0.14527312204190282
1,1,0.019208400082419155,0.9807915999175808
0,0,0.8367760610604555,0.16322393893954434
0,0,0.9101892252481466,0.08981077475185338
0,0,0.9411012113416141,0.05889878865838594
0,0,0.8458839596039418,0.15411604039605806
0,0,0.9696914078338267,0.030308592166173338
0,0,0.8883235048459112,0.1116764951540888
0,0,0.8828970798556393,0.11710292014436079
0,0,0.7807526002991156,0.2192473997008843
0,0,0.7772540599953275,0.22274594000467257
0,0,0.9013106438211321,0.09868935617886795
0,0,0.5464462931469062,0.4535537068530938
0,0,0.736063860022841,0.2639361399771588
0,0,0.7828436318616938,0.21715636813830622
0,0,0.7960531392835621,0.20394686071643775
0,0,0.8874762697705634,0.11252373022943672
0,0,0.9100210337163168,0.08997896628368339
0,0,0.9371900468148452,0.06280995318515456
0,0,0.6173330371016824,0.38266696289831764
0,1,0.4453429168097289,0.5546570831902712
0,0,0.8417142975774885,0.15828570242251153
0,0,0.8116251488262216,0.18837485117377858
0,0,0.8922242130807794,0.10777578691922073
0,0,0.8872873519750035,0.11271264802499642
0,0,0.8759574525331008,0.12404254746689936
0,0,0.9465611781524166,0.05343882184758351
0,0,0.9808559024374952,0.01914409756250468
1,1,0.1411856386477023,0.8588143613522977
0,0,0.9961432769460836,0.003856723053916297
0,0,0.8447918245151848,0.15520817548481522
0,0,0.8453385860544164,0.15466141394558383
0,0,0.952795435186024,0.047204564813975856
0,1,0.4754470342124583,0.5245529657875416
0,0,0.8953599254730341,0.10464007452696564
0,0,0.9243823626479022,0.07561763735209795
0,0,0.8504064568260775,0.1495935431739224
0,0,0.6409637225633371,0.35903627743666294
0,0,0.7564599332606878,0.24354006673931186
0,0,0.864627216455238,0.13537278354476187
0,0,0.8975893437933229,0.10241065620667689
0,0,0.930687209934553,0.06931279006544683
0,0,0.9786544436788004,0.021345556321199655
0,0,0.8212486146285272,0.17875138537147306
0,0,0.9327114336216903,0.06728856637830966
0,0,0.9207411374836965,0.0792588625163037
0,0,0.5408519485033259,0.4591480514966741
0,0,0.9769309282934112,0.023069071706588885
0,0,0.7475687045996806,0.25243129540031933
0,0,0.8603538892503532,0.13964611074964678
0,1,0.36190764317012764,0.6380923568298723
0,0,0.9043598685984588,0.09564013140154105
0,0,0.7382078743189963,0.26179212568100374
0,0,0.6525844887246702,0.34741551127532966
0,0,0.9053126524471014,0.09468734755289848
0,0,0.8512283792785349,0.1487716207214651
0,0,0.6582491323539178,0.34175086764608215
0,0,0.7114197944379563,0.28858020556204367
0,0,0.8107760145482147,0.18922398545178526
0,0,0.9544754097016865,0.04552459029831357
0,0,0.8796105313774092,0.12038946862259088
0,0,0.8041175927615483,0.19588240723845166
0,0,0.9572641616528332,0.04273583834716683
0,0,0.8934491792777328,0.10655082072226713
0,0,0.9602961614518047,0.039703838548195335
0,0,0.8712169344580465,0.1287830655419534
0,0,0.9086040323127264,0.09139596768727355
0,0,0.9148214479119918,0.08517855208800824
0,0,0.9388893202208453,0.06111067977915496
0,0,0.9201279731236188,0.07987202687638134
0,0,0.8574346275590511,0.14256537244094894
0,0,0.7826051159014277,0.21739488409857238
0,0,0.8705478564651781,0.12945214353482185
0,0,0.8758483742017942,0.12415162579820581
0,0,0.9254524313868997,0.07454756861310027
0,0,0.940395548458243,0.05960445154175714
0,0,0.9289862617220248,0.07101373827797525
0,0,0.8768435753244829,0.12315642467551732
0,0,0.7213522256682955,0.27864777433170423
0,0,0.8111964746554713,0.18880352534452877
0,0,0.9470415006448293,0.05295849935517077
0,0,0.5,0.5
1,0,0.5979522692485132,0.4020477307514868
0,0,0.6566691019693656,0.34333089803063443
0,0,0.7861556207520988,0.2138443792479011
0,0,0.9235895510237783,0.07641044897622175
0,1,0.17462784428432823,0.8253721557156718
0,0,0.8561758444702136,0.14382415552978656
0,1,0.3133564229912852,0.6866435770087149
0,0,0.956123437636113,0.04387656236388705
0,0,0.9596890491406503,0.04031095085934957
0,0,0.8035598844636173,0.19644011553638285
1,1,0.28911042731891856,0.7108895726810815
0,0,0.9131685269758197,0.0868314730241803
0,0,0.9866314595486826,0.013368540451317468
0,0,0.8965638225023009,0.1034361774976991
0,0,0.9567779102519028,0.04322208974809714
0,0,0.9396005828862353,0.060399417113764745
0,0,0.6905485605311608,0.30945143946883946
0,0,0.9378002696117184,0.06219973038828178
0,0,0.8518580343519934,0.14814196564800655
0,0,0.6588409612681251,0.341159038731875
0,0,0.9370338691322803,0.06296613086771966
0,0,0.9401922867219143,0.05980771327808571
0,0,0.7996426330603502,0.2003573669396497
1,0,0.6085463886710842,0.3914536113289158
0,0,0.9064161071304934,0.09358389286950661
0,0,0.57059950633986,0.42940049366014
0,0,0.8722751539266229,0.127724846073377
0,0,0.9091664086485766,0.09083359135142319
0,0,0.7952919803359895,0.20470801966401048
0,0,0.9194295559571041,0.08057044404289605
0,0,0.8152588977219297,0.18474110227807025
0,0,0.8843503330516802,0.11564966694831968
0,0,0.9282728107337302,0.07172718926626999
0,0,0.6052607538898459,0.39473924611015404
0,0,0.8911092209644258,0.1088907790355742
0,0,0.981725706281377,0.01827429371862304
0,1,0.3551311757229936,0.6448688242770065
0,0,0.9190627857919191,0.08093721420808091
0,0,0.8529150715208601,0.14708492847913993
0,0,0.8188589908849534,0.18114100911504652
0,1,0.11030519858885361,0.8896948014111467
0,0,0.9831365009609899,0.016863499039010143
0,0,0.7529520405972239,0.2470479594027764
0,0,0.8037184506801438,0.19628154931985592
0,1,0.007095190856823458,0.9929048091431767
0,0,0.9237270862768323,0.07627291372316757
0,0,0.7382839853689093,0.2617160146310905
0,0,0.5873893645871053,0.4126106354128947
0,1,0.21771533694355416,0.782284663056446
0,0,0.8813379086485984,0.11866209135140152
0,0,0.9562311277478925,0.04376887225210756
0,0,0.9023484299334814,0.09765157006651853
0,0,0.9386850986650543,0.06131490133494569
0,0,0.8521836455898127,0.14781635441018715
1,0,0.811127237685243,0.18887276231475694
0,0,0.9556931965528039,0.044306803447195967
0,1,0.043840653566782524,0.9561593464332175
0,0,0.7402355142721903,0.2597644857278096
0,1,0.1310257638729276,0.8689742361270725
0,0,0.9199500715473286,0.08004992845267167
0,0,0.9578243308534151,0.04217566914658486
0,0,0.7832281904950551,0.21677180950494493
0,0,0.8726189228742747,0.12738107712572508
0,0,0.8415559023997912,0.15844409760020883
0,0,0.9409783159129991,0.05902168408700092
0,0,0.9197819491311737,0.08021805086882632
0,0,0.9195972559215837,0.08040274407841635
0,0,0.880164929745514,0.11983507025448611
1,1,0.019074753931063598,0.9809252460689363
0,0,0.8532476956955826,0.14675230430441735
0,0,0.8343785721107735,0.16562142788922657
0,0,0.9264325955570324,0.07356740444296742
1,1,0.056425188560392366,0.9435748114396078
0,0,0.9139958582965888,0.08600414170341097
0,0,0.8082521613246292,0.19174783867537087
0,0,0.9901271934155682,0.009872806584431822
0,0,0.8217912098066633,0.17820879019333674
0,0,0.7968656631889659,0.2031343368110341
0,1,0.2702612143232629,0.7297387856767374
0,0,0.9305874726407992,0.06941252735920078
0,0,0.81863492869261,0.18136507130739007
0,0,0.82580366386208,0.17419633613791993
0,0,0.9574336042740675,0.042566395725932474
0,0,0.9355503942867709,0.06444960571322905
0,0,0.8546975158325625,0.14530248416743755
0,0,0.9015531827544747,0.09844681724552522
0,0,0.9566039373964019,0.04339606260359808
0,0,0.8408418713981964,0.15915812860180373
0,0,0.9360920216256269,0.06390797837437291
0,0,0.8965213060475268,0.10347869395247307
0,0,0.8660487270655796,0.13395127293442038
0,0,0.9138487170751874,0.08615128292481258
0,1,0.07185466822476981,0.9281453317752304
0,0,0.9230909158677486,0.07690908413225161
0,0,0.8186258854579944,0.1813741145420056
0,0,0.8900497120566765,0.10995028794332334
0,0,0.9334063386257418,0.06659366137425822
0,0,0.948042450117437,0.05195754988256299
1,1,0.4289987881441859,0.5710012118558142
0,0,0.9820070603885702,0.017992939611429837
0,0,0.9193258291905735,0.08067417080942665
0,0,0.8739619930440994,0.12603800695590062
0,0,0.9724061234517963,0.02759387654820369
0,0,0.9668323323377332,0.03316766766226666
0,1,0.26759299123133035,0.7324070087686696
0,1,0.47357262825585567,0.5264273717441443
0,0,0.9369825373737322,0.06301746262626806
0,0,0.7421503307504684,0.25784966924953184
0,0,0.9005639329327019,0.09943606706729818
0,0,0.8553422681430616,0.14465773185693842
0,0,0.8924585594922113,0.10754144050778851
0,0,0.9249444451614994,0.07505555483850054
0,0,0.7071143671591161,0.29288563284088354
0,0,0.9908942561382751,0.009105743861724738
1,1,0.028735785650190606,0.9712642143498094
0,0,0.9485292424528665,0.051470757547133504
0,0,0.9285441769425092,0.07145582305749057
0,0,0.8011414416675628,0.19885855833243699
0,0,0.7769483297756006,0.22305167022439934
0,0,0.8987772957652451,0.10122270423475475
0,0,0.8008234949099846,0.19917650509001536
0,0,0.9192817493279828,0.08071825067201716
0,0,0.8842934496681506,0.1157065503318495
0,0,0.5554236386853507,0.44457636131464945
0,0,0.8909781888619243,0.10902181113807598
0,0,0.6570519926144633,0.3429480073855368
0,0,0.9225354831833678,0.07746451681663226
0,0,0.6464926002709459,0.3535073997290541
1,1,0.06450373338328068,0.9354962666167191
0,0,0.9042034390486577,0.09579656095134213
0,0,0.901746323677911,0.09825367632208909
0,0,0.8926476989967522,0.10735230100324793
0,0,0.9590977509617205,0.04090224903827971
0,1,0.040304166912803564,0.9596958330871965
0,0,0.8424726054996202,0.15752739450037972
0,0,0.8696730320993459,0.13032696790065432
0,0,0.887440170036647,0.11255982996335305
0,0,0.8843237787825294,0.11567622121747063
0,0,0.9822836260630486,0.01771637393695136
0,1,0.07605454524648983,0.9239454547535102
0,0,0.7457387716557877,0.2542612283442123
0,0,0.9349065555725278,0.06509344442747239
0,0,0.8936057865666244,0.10639421343337575
1,1,0.30988837950426995,0.69011162049573
0,0,0.9676171988566815,0.03238280114331847
0,0,0.906171095669073,0.09382890433092687
0,0,0.9419990423999014,0.05800095760009873
0,1,0.05258945045524251,0.9474105495447576
0,0,0.8896591836391061,0.11034081636089396
0,0,0.8812713238839801,0.11872867611601975
0,0,0.836027535071571,0.16397246492842912
0,0,0.8862076775517892,0.11379232244821069
0,0,0.6647176232619951,0.3352823767380048
0,0,0.7999002000714531,0.20009979992854665
0,0,0.885015985509946,0.11498401449005424
0,0,0.919573937856441,0.080426062143559
0,0,0.631770922081821,0.368229077918179
0,0,0.7274078775412888,0.27259212245871123
0,1,0.16723387845543874,0.8327661215445613
0,0,0.8644454189230687,0.13555458107693133
0,0,0.8132747798786252,0.18672522012137482
0,1,0.009093728142901953,0.9909062718570979
0,0,0.824756853038267,0.17524314696173318
0,0,0.8049185272984617,0.19508147270153825
1,1,0.17890161196540388,0.8210983880345958
0,1,0.3414989819526083,0.6585010180473915
0,0,0.8777668079987605,0.12223319200123967
0,0,0.9355463140318715,0.06445368596812842
0,0,0.9552494878575648,0.044750512142435146
0,0,0.8606657865866592,0.13933421341334076
0,0,0.9632138805698947,0.036786119430105395
0,0,0.7510140641634,0.24898593583660011
0,0,0.9060371261868424,0.09396287381315745
0,0,0.7498353627475548,0.25016463725244514
0,0,0.8470297605317633,0.15297023946823682
0,0,0.9657132101144783,0.03428678988552157
0,0,0.939445604898168,0.06055439510183202
0,0,0.8623168093840202,0.1376831906159797
0,0,0.921410527069746,0.07858947293025409
0,1,0.34447173555298133,0.6555282644470186
0,0,0.7748030524554391,0.22519694754456077
0,0,0.8694671115200979,0.13053288847990197
0,0,0.9465714898190895,0.05342851018091038
0,0,0.842607712819199,0.15739228718080084
0,0,0.8897673391249704,0.11023266087502956
0,0,0.8921946308344635,0.10780536916553649
0,0,0.8929111565881966,0.1070888434118035
0,0,0.9561225780938147,0.04387742190618533
1,1,0.3893354737749835,0.6106645262250164
0,0,0.8441866045467895,0.15581339545321063
0,0,0.9795793907240664,0.020420609275933678
0,0,0.8040109875287639,0.19598901247123637
0,0,0.9217799733343915,0.07822002666560848
0,0,0.9384459648790144,0.0615540351209857
0,1,0.43728257690875033,0.5627174230912496
0,0,0.9458480559406521,0.0541519440593479
0,0,0.7940970841107237,0.2059029158892765
0,1,0.2592724390881887,0.7407275609118112
0,0,0.9803116813954585,0.01968831860454149
0,0,0.9302406307921461,0.06975936920785378
0,0,0.9787297426071853,0.021270257392814747
0,0,0.8536885511736068,0.14631144882639333
0,0,0.9819575359339596,0.01804246406604044
0,0,0.9101266987302837,0.08987330126971607
0,1,0.05238215600632097,0.9476178439936791
0,0,0.973182730588788,0.026817269411212052
0,0,0.8893894121986122,0.11061058780138774
0,0,0.9828834088413441,0.01711659115865598
0,0,0.8379904677274863,0.16200953227251366
0,0,0.8798834691596645,0.12011653084033559
0,0,0.9208114641669753,0.07918853583302464
0,0,0.9374333000020968,0.06256669999790311
0,1,0.15594053830232574,0.8440594616976743
0,0,0.9307058561173215,0.06929414388267846
0,1,0.12963433424026388,0.8703656657597361
0,0,0.6359602853356431,0.364039714664357
1,1,0.09142460347444538,0.9085753965255549
0,0,0.9214819908424765,0.07851800915752363
0,0,0.9639668302175819,0.0360331697824183
0,0,0.9519312589457818,0.0480687410542182
0,0,0.9629155992624784,0.03708440073752164
0,0,0.923345407481035,0.0766545925189649
0,0,0.8988362960247738,0.10116370397522638
0,0,0.9517629116768538,0.04823708832314619
0,0,0.9203941896544372,0.07960581034556267
0,0,0.9420956346435871,0.05790436535641275
0,0,0.7742683006154696,0.2257316993845304
0,0,0.6521902854613272,0.3478097145386729
0,1,0.47168137231584917,0.5283186276841508
0,0,0.7514358533730988,0.2485641466269012
1,1,0.3089216679557444,0.6910783320442556
0,0,0.8961029676555446,0.1038970323444555
0,0,0.8720374884003971,0.12796251159960292
0,1,0.03734565208165797,0.9626543479183418
1,1,0.0027407885691444777,0.9972592114308555
0,0,0.9818859819809885,0.018114018019011507
0,0,0.8933678115975642,0.10663218840243568
0,0,0.9038796882651228,0.09612031173487709
0,1,0.07890697300574516,0.9210930269942548
0,0,0.8190920667120271,0.18090793328797294
0,0,0.7927592290365922,0.20724077096340746
0,0,0.8666005976020399,0.13339940239796003
0,0,0.7585799762361474,0.24142002376385294
1,1,0.027216383559439294,0.9727836164405607
0,0,0.887203732814377,0.11279626718562291
0,0,0.7494302216348399,0.2505697783651602
0,0,0.8493346806271841,0.15066531937281605
1,1,0.07144599570458837,0.9285540042954115
0,0,0.8765898663812804,0.12341013361871947
0,0,0.8447271286026621,0.15527287139733797
0,0,0.944647007397339,0.05535299260266094
0,0,0.8763801732169154,0.12361982678308445
0,1,0.039910776353542406,0.9600892236464575
0,0,0.8996767585623485,0.10032324143765145
0,0,0.8494935827491941,0.15050641725080605
0,1,0.2644932795038694,0.7355067204961306
0,0,0.8843249227025616,0.11567507729743859
0,0,0.8476285955247189,0.15237140447528089
0,0,0.5998640328950776,0.4001359671049223
0,0,0.9643958491908201,0.035604150809179946
0,0,0.9189340578085599,0.08106594219144037
0,0,0.9374865797062238,0.0625134202937762
0,0,0.8933212188660485,0.10667878113395173
0,0,0.8671390128494421,0.13286098715055777
0,0,0.7537977251464866,0.2462022748535134
0,0,0.9403509226853869,0.059649077314613226
0,0,0.9503780670884792,0.049621932911520956
0,0,0.901702019420433,0.09829798057956698
0,0,0.8202743012694051,0.17972569873059524
1,1,0.2956319132101574,0.7043680867898424
0,0,0.9561189869652269,0.043881013034773014
0,0,0.9396324690641433,0.06036753093585646
0,0,0.8988603278350137,0.10113967216498622
0,1,0.16673450807116433,0.8332654919288355
0,0,0.875526202827287,0.12447379717271305
0,0,0.9347084755646652,0.06529152443533491
0,0,0.8268831502971646,0.17311684970283509
0,1,0.17759814886946432,0.8224018511305357
0,0,0.8244563319585823,0.17554366804141777
0,0,0.7861283813694098,0.21387161863059037
0,0,0.9113430110278469,0.08865698897215316
0,0,0.9633391557911659,0.03666084420883407
1,1,0.07382888415231328,0.9261711158476866
0,0,0.8569515980655911,0.14304840193440882
0,0,0.9048769325523638,0.09512306744763625
0,0,0.8285464624266503,0.1714535375733498
0,0,0.7884667700137722,0.21153322998622798
0,0,0.8285095941354642,0.17149040586453568
0,1,0.2004928113121961,0.7995071886878039
0,1,0.25912238230261864,0.7408776176973814
0,0,0.7624287376420976,0.2375712623579025
0,0,0.8406560462154141,0.15934395378458577
0,0,0.5830298187587055,0.4169701812412946
0,0,0.8551960966143899,0.14480390338561022
0,1,0.21656697942052816,0.7834330205794718
0,0,0.667268776155626,0.33273122384437404
0,0,0.7933562905560934,0.20664370944390653
0,0,0.9240154404402641,0.07598455955973607
0,0,0.9619549448648117,0.03804505513518829
0,0,0.9524798625296996,0.047520137470300323
0,0,0.6996716902077647,0.300328309792235
0,0,0.9495092020123688,0.050490797987631265
0,0,0.914549011865452,0.08545098813454799
0,0,0.7646856469810762,0.23531435301892412
0,0,0.9111211434030815,0.08887885659691862
0,0,0.8351908139201613,0.1648091860798389
0,0,0.8555564237618809,0.1444435762381191
0,0,0.9675985542537135,0.03240144574628646
0,0,0.9091743737220435,0.09082562627795658
0,0,0.8072931601814437,0.19270683981855627
0,0,0.9183639692104372,0.0816360307895626
0,0,0.8285398660244084,0.1714601339755916
0,0,0.8955212514274999,0.10447874857249995
0,0,0.6600788111787501,0.3399211888212498
0,0,0.9422501425834565,0.05774985741654355
0,0,0.9537625331839226,0.04623746681607754
0,0,0.9851046826662628,0.014895317333737211
1,1,0.3439909489835378,0.6560090510164623
0,0,0.9307116674942585,0.06928833250574169
0,0,0.8811209719625133,0.11887902803748682
1,1,3.7437806103207185e-07,0.9999996256219389
0,1,0.05777671556142187,0.942223284438578
0,0,0.9396141820274583,0.06038581797254173
0,0,0.9875180111222623,0.012481988877737571
0,0,0.9956395315746928,0.004360468425307315
0,0,0.9829533872951629,0.01704661270483712
0,0,0.910925096704371,0.08907490329562878
0,0,0.9791350944338957,0.02086490556610421
0,0,0.8733657158107733,0.12663428418922662
0,0,0.8439198571569463,0.15608014284305372
0,0,0.8620143098330756,0.13798569016692452
0,1,0.09764617008462809,0.9023538299153718
0,0,0.9624879476916858,0.03751205230831415
0,0,0.8911324245220611,0.10886757547793888
